,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
4022,[-0.37899163  0.34061706 -0.86043948],[0.05777108 0.10110063 0.99319744],[ 1.64076029e-08 -1.23876890e-17 -1.00000000e+00],[ 0.00000000e+00  3.87236225e-05 -1.71401319e-63],[ 7.60633575e-61 -1.61123669e-28 -2.81478982e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4023,[-0.37994879  0.34060476 -0.85999929],[0.05981247 0.10541656 0.99262773],[ 1.64116823e-08  2.06461256e-17 -1.00000000e+00],[ 0.00000000e+00  3.87428784e-05 -1.71737621e-63],[ 7.61534649e-61 -1.61196104e-28 -2.82083574e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4024,[-0.38088906  0.34061243 -0.85961041],[0.06206297 0.10979402 0.99201485],[ 1.64157618e-08 -3.09691542e-17 -1.00000000e+00],[ 0.00000000e+00  3.87621391e-05 -1.72074494e-63],[ 7.62436533e-61 -1.61268547e-28 -2.82689295e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4025,[-0.38185173  0.34061503 -0.85918035],[0.06390872 0.11414484 0.99140639],[ 1.64198412e-08 -5.57444162e-17 -1.00000000e+00],[ 0.00000000e+00  3.87814046e-05 -1.72411942e-63],[ 7.63339228e-61 -1.61340999e-28 -2.83296147e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4026,[-0.3827909   0.34060471 -0.85874469],[0.06621955 0.11837974 0.9907579 ],[ 1.64239207e-08 -2.06460574e-18 -1.00000000e+00],[ 0.00000000e+00  3.88006749e-05 -1.72749963e-63],[ 7.64242734e-61 -1.61413460e-28 -2.83904131e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4027,[-0.38373647  0.3406109  -0.85832732],[0.06830103 0.12270791 0.99008976],[ 1.64280002e-08 -2.47752416e-17 -1.00000000e+00],[ 0.00000000e+00  3.88199499e-05 -1.73088559e-63],[ 7.65147052e-61 -1.61485930e-28 -2.84513250e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4028,[-0.3846934   0.34059956 -0.85789556],[0.0702385  0.12666872 0.9894552 ],[ 1.64320797e-08  1.23876072e-17 -1.00000000e+00],[ 0.00000000e+00  3.88392298e-05 -1.73427731e-63],[ 7.66052182e-61 -1.61558409e-28 -2.85123505e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4029,[-0.38564001  0.34061441 -0.85748599],[0.07226395 0.13104546 0.9887391 ],[ 1.64361591e-08  6.60671660e-17 -1.00000000e+00],[ 0.00000000e+00  3.88585144e-05 -1.73767479e-63],[ 7.66958124e-61 -1.61630897e-28 -2.85734897e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4030,[-0.38658414  0.34060673 -0.8570435 ],[0.07442978 0.13543672 0.98798639],[ 1.64402386e-08 -5.98733036e-17 -1.00000000e+00],[ 0.00000000e+00  3.88778038e-05 -1.74107805e-63],[ 7.67864880e-61 -1.61703393e-28 -2.86347430e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4031,[-0.38753277  0.34061405 -0.85662133],[0.07666718 0.1396093  0.98723421],[ 1.64443180e-08  3.71626995e-17 -1.00000000e+00],[ 0.00000000e+00  3.88970980e-05 -1.74448708e-63],[ 7.68772450e-61 -1.61775899e-28 -2.86961104e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4032,[-0.38848278  0.34060426 -0.85618287],[0.07871857 0.14412134 0.98642406],[ 1.64483975e-08  3.50980667e-17 -1.00000000e+00],[ 0.00000000e+00  3.89163970e-05 -1.74790191e-63],[ 7.69680833e-61 -1.61848413e-28 -2.87575921e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4033,[-0.38942538  0.34060583 -0.85576378],[0.08061132 0.14829263 0.98565263],[ 1.64524770e-08  4.12917981e-18 -1.00000000e+00],[ 0.00000000e+00  3.89357007e-05 -1.75132254e-63],[ 7.70590031e-61 -1.61920936e-28 -2.88191884e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4034,[-0.39038182  0.34060621 -0.85531999],[0.08266253 0.1525455  0.98483338],[ 1.64565564e-08  3.92271654e-17 -1.00000000e+00],[ 0.00000000e+00  3.89550093e-05 -1.75474897e-63],[ 7.71500044e-61 -1.61993468e-28 -2.88808993e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4035,[-0.39132108  0.3406057  -0.85489831],[0.08501627 0.15673713 0.98397444],[ 1.64606359e-08  6.19375622e-18 -1.00000000e+00],[ 0.00000000e+00  3.89743226e-05 -1.75818122e-63],[ 7.72410873e-61 -1.62066009e-28 -2.89427251e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4036,[-0.39226562  0.34061003 -0.85447861],[0.08658658 0.16087742 0.98316897],[ 1.64647154e-08 -1.23874990e-17 -1.00000000e+00],[ 0.00000000e+00  3.89936408e-05 -1.76161930e-63],[ 7.73322517e-61 -1.62138559e-28 -2.90046659e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4037,[-0.39320796  0.34060653 -0.85400743],[0.08871327 0.16524368 0.98225479],[ 1.64687948e-08 -4.54207801e-17 -1.00000000e+00],[ 0.00000000e+00  3.90129637e-05 -1.76506320e-63],[ 7.74234978e-61 -1.62211117e-28 -2.90667220e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4038,[-0.39416212  0.34061134 -0.85359771],[0.09070448 0.16957967 0.9813335 ],[ 1.64728743e-08 -1.85812080e-17 -1.00000000e+00],[ 0.00000000e+00  3.90322914e-05 -1.76851294e-63],[ 7.75148256e-61 -1.62283684e-28 -2.91288935e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4039,[-0.39510503  0.34060832 -0.85315787],[0.09286638 0.17384731 0.98038408],[ 1.64769537e-08  5.16144108e-17 -1.00000000e+00],[ 0.00000000e+00  3.90516239e-05 -1.77196854e-63],[ 7.76062351e-61 -1.62356260e-28 -2.91911805e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4040,[-0.39604261  0.34061121 -0.8527301 ],[0.0947987  0.1780732  0.97944022],[ 1.64810332e-08  1.85811678e-17 -1.00000000e+00],[ 0.00000000e+00  3.90709611e-05 -1.77542999e-63],[ 7.76977263e-61 -1.62428845e-28 -2.92535833e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4041,[-0.39698174  0.34061257 -0.85229197],[0.09671013 0.1824458  0.9784481 ],[ 1.64851127e-08  4.12914392e-18 -1.00000000e+00],[ 0.00000000e+00  3.90903032e-05 -1.77889730e-63],[ 7.77892994e-61 -1.62501439e-28 -2.93161021e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4042,[-0.39792798  0.34060629 -0.85184847],[0.09877509 0.1866647  0.97744553],[ 1.64891921e-08 -4.12913945e-17 -1.00000000e+00],[ 0.00000000e+00  3.91096500e-05 -1.78237049e-63],[ 7.78809544e-61 -1.62574041e-28 -2.93787370e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4043,[-0.39886885  0.34060828 -0.85140239],[0.10078594 0.19083184 0.97643505],[ 1.64932716e-08  1.23874050e-17 -1.00000000e+00],[ 0.00000000e+00  3.91290017e-05 -1.78584956e-63],[ 7.79726913e-61 -1.62646652e-28 -2.94414882e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4044,[-0.3998118   0.34060771 -0.85095335],[0.10248143 0.1951426  0.97540603],[ 1.64973510e-08  1.65165222e-17 -1.00000000e+00],[ 0.00000000e+00  3.91483581e-05 -1.78933452e-63],[ 7.80645101e-61 -1.62719272e-28 -2.95043559e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4045,[-0.40075183  0.34060737 -0.8505243 ],[0.1048649  0.19930794 0.97430986],[ 1.65014305e-08 -1.03228152e-17 -1.00000000e+00],[ 0.00000000e+00  3.91677193e-05 -1.79282538e-63],[ 7.81564110e-61 -1.62791901e-28 -2.95673403e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4046,[-0.40169048  0.34060869 -0.85005812],[0.10656098 0.20362317 0.97323294],[ 1.65055100e-08  2.06456082e-17 -1.00000000e+00],[ 0.00000000e+00  3.91870853e-05 -1.79632215e-63],[ 7.82483939e-61 -1.62864538e-28 -2.96304415e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4047,[-0.40262831  0.34061267 -0.84964125],[0.10861492 0.20782019 0.97211808],[ 1.65095894e-08 -2.89038204e-17 -1.00000000e+00],[ 0.00000000e+00  3.92064561e-05 -1.79982483e-63],[ 7.83404589e-61 -1.62937184e-28 -2.96936597e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4048,[-0.4035734   0.34061083 -0.84919169],[0.11070832 0.21214099 0.97094792],[ 1.65136689e-08 -5.43386545e-58 -1.00000000e+00],[ 0.00000000e+00  3.92258316e-05 -1.80333344e-63],[ 7.84326061e-61 -1.63009839e-28 -2.97569952e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4049,[-0.40450731  0.34060984 -0.84872701],[0.11256024 0.21638814 0.96979707],[ 1.65177484e-08  6.81302875e-17 -1.00000000e+00],[ 0.00000000e+00  3.92452120e-05 -1.80684798e-63],[ 7.85248355e-61 -1.63082502e-28 -2.98204481e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4050,[-0.40544746  0.34061299 -0.84828872],[0.11460257 0.22044323 0.96864391],[ 1.65218278e-08  1.85809676e-17 -1.00000000e+00],[ 0.00000000e+00  3.92645971e-05 -1.81036846e-63],[ 7.86171471e-61 -1.63155174e-28 -2.98840186e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4051,[-0.40638998  0.34060804 -0.84784402],[0.11652868 0.22456841 0.96746581],[ 1.65259073e-08 -2.06454974e-18 -1.00000000e+00],[ 0.00000000e+00  3.92839870e-05 -1.81389489e-63],[ 7.87095410e-61 -1.63227855e-28 -2.99477068e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4052,[-0.40732849  0.3406076  -0.84739433],[0.11854323 0.22891729 0.966201  ],[ 1.65299868e-08  2.06454753e-18 -1.00000000e+00],[ 0.00000000e+00  3.93033818e-05 -1.81742728e-63],[ 7.88020172e-61 -1.63300545e-28 -3.00115130e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4053,[-0.40826053  0.34060843 -0.84694361],[0.12034636 0.23319559 0.96495418],[ 1.65340662e-08 -5.47317406e-58 -1.00000000e+00],[ 0.00000000e+00  3.93227813e-05 -1.82096563e-63],[ 7.88945759e-61 -1.63373243e-28 -3.00754373e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4054,[-0.40919693  0.34061326 -0.84649315],[0.12226752 0.23726395 0.96372012],[ 1.65381457e-08  1.44518019e-17 -1.00000000e+00],[ 0.00000000e+00  3.93421855e-05 -1.82450996e-63],[ 7.89872169e-61 -1.63445950e-28 -3.01394800e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4055,[-0.41013281  0.34061375 -0.84603256],[0.1241529  0.24146674 0.96243435],[ 1.65422252e-08 -2.06454092e-18 -1.00000000e+00],[ 0.00000000e+00  3.93615946e-05 -1.82806027e-63],[ 7.90799404e-61 -1.63518665e-28 -3.02036411e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4056,[-0.41106491  0.34060412 -0.84557154],[0.12603706 0.24585482 0.96107756],[ 1.65463046e-08  6.19361618e-18 -1.00000000e+00],[ 0.00000000e+00  3.93810085e-05 -1.83161658e-63],[ 7.91727465e-61 -1.63591389e-28 -3.02679209e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4057,[-0.41200043  0.34060895 -0.84512981],[0.12785637 0.25002049 0.95976169],[ 1.65503841e-08 -2.06453653e-18 -1.00000000e+00],[ 0.00000000e+00  3.94004271e-05 -1.83517888e-63],[ 7.92656351e-61 -1.63664122e-28 -3.03323196e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4058,[-0.41293576  0.34061263 -0.84467184],[0.12971262 0.25402993 0.95845888],[ 1.65544636e-08  1.85808090e-17 -1.00000000e+00],[ 0.00000000e+00  3.94198505e-05 -1.83874720e-63],[ 7.93586063e-61 -1.63736864e-28 -3.03968374e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4059,[-0.41386339  0.34060971 -0.84420833],[0.13163363 0.25835294 0.95704041],[ 1.65585430e-08 -6.19359643e-18 -1.00000000e+00],[ 0.00000000e+00  3.94392788e-05 -1.84232153e-63],[ 7.94516602e-61 -1.63809614e-28 -3.04614744e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4060,[-0.4148034   0.34060901 -0.84375796],[0.13331484 0.26242687 0.95569833],[ 1.65626225e-08  6.19358987e-18 -1.00000000e+00],[ 0.00000000e+00  3.94587118e-05 -1.84590189e-63],[ 7.95447968e-61 -1.63882373e-28 -3.05262308e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4061,[-0.41574436  0.34060661 -0.84328489],[0.13549468 0.26667873 0.95421363],[ 1.65667019e-08  8.25811108e-18 -1.00000000e+00],[ 0.00000000e+00  3.94781495e-05 -1.84948828e-63],[ 7.96380162e-61 -1.63955140e-28 -3.05911068e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4062,[-0.41666438  0.34060846 -0.84283401],[0.13708295 0.27084311 0.95281282],[ 1.65707814e-08 -2.06452559e-18 -1.00000000e+00],[ 0.00000000e+00  3.94975921e-05 -1.85308072e-63],[ 7.97313183e-61 -1.64027916e-28 -3.06561026e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4063,[-0.41760155  0.34060856 -0.84238537],[0.13891461 0.27495288 0.95136935],[ 1.65748609e-08 -2.27097574e-17 -1.00000000e+00],[ 0.00000000e+00  3.95170395e-05 -1.85667920e-63],[ 7.98247033e-61 -1.64100700e-28 -3.07212184e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4064,[-0.41852762  0.34060317 -0.84191914],[0.14083521 0.27901817 0.94990226],[ 1.65789403e-08  2.27097335e-17 -1.00000000e+00],[ 0.00000000e+00  3.95364916e-05 -1.86028375e-63],[ 7.99181712e-61 -1.64173493e-28 -3.07864544e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4065,[-0.4194592   0.34061023 -0.84145271],[0.14254945 0.28326585 0.94838816],[ 1.65830198e-08 -3.50968238e-17 -1.00000000e+00],[ 0.00000000e+00  3.95559486e-05 -1.86389437e-63],[ 8.00117220e-61 -1.64246295e-28 -3.08518107e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4066,[-0.42039602  0.34060566 -0.84099273],[0.14436281 0.28739422 0.9468706 ],[ 1.65870993e-08  8.25806750e-18 -1.00000000e+00],[ 0.00000000e+00  3.95754103e-05 -1.86751107e-63],[ 8.01053559e-61 -1.64319105e-28 -3.09172876e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4067,[-0.42132091  0.34061392 -0.84052666],[0.14616228 0.29158218 0.94531287],[ 1.65911787e-08 -1.65161176e-17 -1.00000000e+00],[ 0.00000000e+00  3.95948768e-05 -1.87113385e-63],[ 8.01990727e-61 -1.64391924e-28 -3.09828852e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4068,[-0.42225143  0.34061045 -0.84006585],[0.14811494 0.29558981 0.94376302],[ 1.65952582e-08  1.03225627e-17 -1.00000000e+00],[ 0.00000000e+00  3.96143481e-05 -1.87476272e-63],[ 8.02928727e-61 -1.64464751e-28 -3.10486037e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4069,[-0.42317514  0.34060998 -0.83958233],[0.14994354 0.29968385 0.94218179],[ 1.65993377e-08  1.03225518e-17 -1.00000000e+00],[ 0.00000000e+00  3.96338242e-05 -1.87839770e-63],[ 8.03867557e-61 -1.64537587e-28 -3.11144433e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4070,[-0.42410544  0.34060742 -0.83912167],[0.15162176 0.30379916 0.94059391],[ 1.66034171e-08 -6.19352461e-17 -1.00000000e+00],[ 0.0000000e+00  3.9653305e-05 -1.8820388e-63],[ 8.04807220e-61 -1.64610432e-28 -3.11804042e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4071,[-0.42503225  0.34061288 -0.83865296],[0.15312976 0.30803045 0.93897205],[ 1.66074966e-08  5.36771571e-17 -1.00000000e+00],[ 0.00000000e+00  3.96727907e-05 -1.88568601e-63],[ 8.05747714e-61 -1.64683284e-28 -3.12464866e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4072,[-0.42596073  0.34060539 -0.83817395],[0.15492281 0.31208679 0.93733706],[ 1.66115760e-08 -2.06450388e-18 -1.00000000e+00],[ 0.00000000e+00  3.96922811e-05 -1.88933935e-63],[ 8.06689042e-61 -1.64756146e-28 -3.13126906e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4073,[-0.42689416  0.34060893 -0.83769559],[0.15678773 0.31613076 0.93567032],[ 1.66156555e-08 -6.19350517e-18 -1.00000000e+00],[ 0.00000000e+00  3.97117764e-05 -1.89299883e-63],[ 8.07631202e-61 -1.64829016e-28 -3.13790165e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4074,[-0.42781746  0.34060493 -0.83723762],[0.15850079 0.32020008 0.93399647],[ 1.66197350e-08 -2.06449957e-17 -1.00000000e+00],[ 0.00000000e+00  3.97312764e-05 -1.89666446e-63],[ 8.08574196e-61 -1.64901894e-28 -3.14454644e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4075,[-0.42874035  0.34061306 -0.83676875],[0.16005109 0.32416466 0.93236308],[ 1.66238144e-08 -4.33544458e-17 -1.00000000e+00],[ 0.00000000e+00  3.97507812e-05 -1.90033625e-63],[ 8.09518024e-61 -1.64974781e-28 -3.15120346e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4076,[-0.42966104  0.34060703 -0.83629871],[0.16192105 0.32827555 0.9306002 ],[ 1.66278939e-08  2.06449527e-18 -1.00000000e+00],[ 0.00000000e+00  3.97702908e-05 -1.90401419e-63],[ 8.10462687e-61 -1.65047677e-28 -3.15787272e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4077,[-0.43058712  0.34060049 -0.83579642],[0.16366846 0.3323476  0.92884752],[ 1.66319734e-08 -2.06449312e-17 -1.00000000e+00],[ 0.00000000e+00  3.97898051e-05 -1.90769832e-63],[ 8.11408184e-61 -1.65120581e-28 -3.16455423e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4078,[-0.43151354  0.34060649 -0.83533777],[0.1652828  0.33639171 0.92710421],[ 1.66360528e-08  1.65159278e-17 -1.00000000e+00],[ 0.00000000e+00  3.98093243e-05 -1.91138862e-63],[ 8.12354517e-61 -1.65193493e-28 -3.17124803e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4079,[-0.4324373   0.34060957 -0.83485884],[0.16704    0.34044457 0.92530813],[ 1.66401323e-08 -2.68383549e-17 -1.00000000e+00],[ 0.00000000e+00  3.98288482e-05 -1.91508511e-63],[ 8.13301686e-61 -1.65266414e-28 -3.17795413e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4080,[-0.4333583   0.34060795 -0.83437173],[0.16868562 0.3445878  0.9234741 ],[ 1.66442117e-08 -4.12897339e-18 -1.00000000e+00],[ 0.00000000e+00  3.98483770e-05 -1.91878781e-63],[ 8.14249692e-61 -1.65339343e-28 -3.18467254e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4081,[-0.43427941  0.34060861 -0.83388708],[0.17019818 0.34866326 0.92166507],[ 1.66482912e-08  3.09672684e-17 -1.00000000e+00],[ 0.00000000e+00  3.98679105e-05 -1.92249671e-63],[ 8.15198534e-61 -1.65412281e-28 -3.19140329e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4082,[-0.43520131  0.34060704 -0.83341574],[0.1719463  0.35252591 0.91986953],[ 1.66523707e-08 -3.30317188e-17 -1.00000000e+00],[ 0.00000000e+00  3.98874488e-05 -1.92621183e-63],[ 8.16148214e-61 -1.65485227e-28 -3.19814639e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4083,[-0.43613022  0.3406167  -0.83290978],[0.17347142 0.35660149 0.91801037],[ 1.66564501e-08  4.12896058e-17 -1.00000000e+00],[ 0.00000000e+00  3.99069919e-05 -1.92993317e-63],[ 8.17098731e-61 -1.65558182e-28 -3.20490187e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4084,[-0.43704258  0.34061514 -0.83246889],[0.17515682 0.36051053 0.91616169],[ 1.66605296e-08  1.65158253e-17 -1.00000000e+00],[ 0.00000000e+00  3.99265398e-05 -1.93366075e-63],[ 8.18050087e-61 -1.65631145e-28 -3.21166975e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4085,[-0.43796241  0.34060565 -0.83196304],[0.17668073 0.3645221  0.9142798 ],[ 1.66646091e-08 -1.65158083e-17 -1.00000000e+00],[ 0.00000000e+00  3.99460924e-05 -1.93739457e-63],[ 8.19002281e-61 -1.65704116e-28 -3.21845003e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4086,[-0.43888847  0.34060926 -0.83149537],[0.17844549 0.36838771 0.91238572],[ 1.66686885e-08 -4.95473738e-17 -1.00000000e+00],[ 0.00000000e+00  3.99656499e-05 -1.94113465e-63],[ 8.19955315e-61 -1.65777096e-28 -3.22524275e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4087,[-0.43980303  0.34060966 -0.83099664],[0.17998826 0.37238165 0.9104593 ],[ 1.66727680e-08 -3.30315486e-17 -1.00000000e+00],[ 0.00000000e+00  3.99852121e-05 -1.94488098e-63],[ 8.20909188e-61 -1.65850084e-28 -3.23204792e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4088,[-0.44072108  0.34061093 -0.83051761],[0.18157686 0.37637918 0.90849797],[ 1.66768474e-08 -8.25787867e-18 -1.00000000e+00],[ 0.00000000e+00  4.00047791e-05 -1.94863359e-63],[ 8.21863901e-61 -1.65923081e-28 -3.23886555e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
4089,[-0.44164543  0.34060692 -0.83001725],[0.18310266 0.38035385 0.90653426],[ 1.66809269e-08  8.25787021e-18 -1.00000000e+00],[ 0.00000000e+00  4.00243509e-05 -1.95239247e-63],[ 8.22819455e-61 -1.65996086e-28 -3.24569568e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
