,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
2559,[ 0.87804825  0.34043357 -0.33631584],[ 0.91416241  0.26298277 -0.30845932],[ 1.04393475e-08 -3.61009394e-59 -1.00000000e+00],[ 1.45907185e-56  1.56781253e-05 -4.73712392e-65],[ 8.41563985e-62 -6.84248556e-29 -5.27615116e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2560,[ 0.87769454  0.34043562 -0.33728886],[ 0.91168047  0.26450953 -0.31444145],[ 1.04434270e-08 -3.30854707e-17 -1.00000000e+00],[ 1.46302127e-56  1.56903786e-05 -4.75189773e-65],[ 8.43189045e-62 -6.84769949e-29 -5.29453223e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2561,[ 0.87730796  0.34043328 -0.33826694],[ 0.90925411  0.2658209  -0.32030644],[ 1.04475064e-08 -3.62694147e-59 -1.00000000e+00],[ 1.46697982e-56  1.57026367e-05 -4.76671176e-65],[ 8.44816582e-62 -6.85291519e-29 -5.31296988e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2562,[ 0.87693416  0.34042955 -0.33923397],[ 0.90681662  0.26710806 -0.3260934 ],[ 1.04515859e-08  1.65427348e-17 -1.00000000e+00],[ 1.47094752e-56  1.57148996e-05 -4.78156609e-65],[ 8.46446600e-62 -6.85813268e-29 -5.33146427e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2563,[ 0.8765645   0.34043693 -0.34020481],[ 0.90426091  0.26850318 -0.33199132],[ 1.04556654e-08 -3.30854688e-17 -1.00000000e+00],[ 1.47492439e-56  1.57271673e-05 -4.79646082e-65],[ 8.48079100e-62 -6.86335194e-29 -5.35001555e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2564,[ 0.87619097  0.34043119 -0.34118071],[ 0.9017613   0.26973973 -0.33773812],[ 1.04597448e-08 -3.65233489e-59 -1.00000000e+00],[ 1.47891045e-56  1.57394398e-05 -4.81139605e-65],[ 8.49714087e-62 -6.86857298e-29 -5.36862388e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2565,[ 0.87579325  0.34043398 -0.34214869],[ 0.89912996  0.27110168 -0.34361198],[ 1.04638243e-08 -3.30854672e-17 -1.00000000e+00],[ 1.48290571e-56  1.57517170e-05 -4.82637186e-65],[ 8.51351562e-62 -6.87379579e-29 -5.38728939e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2566,[ 0.87542442  0.34043896 -0.34311146],[ 0.89656889  0.27235138 -0.34926917],[ 1.04679037e-08  1.65427331e-17 -1.00000000e+00],[ 1.48691019e-56  1.57639991e-05 -4.84138836e-65],[ 8.52991528e-62 -6.87902038e-29 -5.40601226e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2567,[ 0.87505363  0.34043294 -0.34408618],[ 0.89389978  0.27376483 -0.35495916],[ 1.04719832e-08  1.65427326e-17 -1.00000000e+00],[ 1.49092391e-56  1.57762859e-05 -4.85644563e-65],[ 8.54633988e-62 -6.88424675e-29 -5.42479263e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2568,[ 0.87466852  0.34042955 -0.34505868],[ 0.89128185  0.27511633 -0.36045481],[ 1.04760627e-08 -1.65427320e-17 -1.00000000e+00],[ 1.49494688e-56  1.57885775e-05 -4.87154377e-65],[ 8.56278944e-62 -6.88947489e-29 -5.44363064e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2569,[ 0.87428441  0.34044191 -0.34602781],[ 0.88876936  0.27616201 -0.36581904],[ 1.04801421e-08  3.30854629e-17 -1.00000000e+00],[ 1.49897913e-56  1.58008739e-05 -4.88668288e-65],[ 8.57926400e-62 -6.89470481e-29 -5.46252647e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2570,[ 0.87390639  0.34043729 -0.34699569],[ 0.88598162  0.2774922  -0.37153015],[ 1.04842216e-08 -1.65427308e-17 -1.00000000e+00],[ 1.50302066e-56  1.58131751e-05 -4.90186305e-65],[ 8.59576359e-62 -6.89993650e-29 -5.48148025e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2571,[ 0.87350915  0.34043701 -0.34795778],[ 0.88330682  0.27861349 -0.37701934],[ 1.04883011e-08 -1.65427301e-17 -1.00000000e+00],[ 1.50707151e-56  1.58254811e-05 -4.91708437e-65],[ 8.61228822e-62 -6.90516997e-29 -5.50049215e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2572,[ 0.87311714  0.34043837 -0.34892519],[ 0.88048056  0.28000889 -0.38255589],[ 1.04923805e-08 -3.72077191e-59 -1.00000000e+00],[ 1.51113169e-56  1.58377918e-05 -4.93234694e-65],[ 8.62883793e-62 -6.91040521e-29 -5.51956231e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2573,[ 0.87275943  0.34043616 -0.3498936 ],[ 0.87778202  0.28117387 -0.38786594],[ 1.04964600e-08 -1.65427286e-17 -1.00000000e+00],[ 1.51520120e-56  1.58501074e-05 -4.94765086e-65],[ 8.64541274e-62 -6.91564223e-29 -5.53869090e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2574,[ 0.8723546   0.34044027 -0.35086305],[ 0.87522858  0.28221055 -0.39285129],[ 1.05005395e-08 -1.65427278e-17 -1.00000000e+00],[ 1.51928009e-56  1.58624277e-05 -4.96299622e-65],[ 8.66201268e-62 -6.92088102e-29 -5.55787806e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2575,[ 0.87194754  0.34044028 -0.35183031],[ 0.87231102  0.28351923 -0.39835956],[ 1.05046189e-08 -3.74670817e-59 -1.00000000e+00],[ 1.52336835e-56  1.58747528e-05 -4.97838312e-65],[ 8.67863779e-62 -6.92612158e-29 -5.57712396e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2576,[ 0.87158928  0.34043157 -0.35279685],[ 0.86943343  0.28495132 -0.40359417],[ 1.05086984e-08  1.65427261e-17 -1.00000000e+00],[ 1.52746601e-56  1.58870827e-05 -4.99381165e-65],[ 8.69528808e-62 -6.93136391e-29 -5.59642874e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2577,[ 0.87119346  0.34044034 -0.35376793],[ 0.86678841  0.28586551 -0.40860587],[ 1.05127779e-08 -1.65427252e-17 -1.00000000e+00],[ 1.53157308e-56  1.58994174e-05 -5.00928191e-65],[ 8.71196358e-62 -6.93660802e-29 -5.61579257e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2578,[ 0.87079829  0.3404382  -0.35472545],[ 0.86391804  0.28717149 -0.41373682],[ 1.05168573e-08  1.65427242e-17 -1.00000000e+00],[ 1.53568959e-56  1.59117569e-05 -5.02479399e-65],[ 8.72866433e-62 -6.94185390e-29 -5.63521560e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2579,[ 0.87040677  0.3404424  -0.35568857],[ 0.86105891  0.28836999 -0.41883207],[ 1.05209368e-08 -1.65427232e-17 -1.00000000e+00],[ 1.53981555e-56  1.59241011e-05 -5.04034799e-65],[ 8.74539035e-62 -6.94710155e-29 -5.65469799e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2580,[ 0.86997519  0.34043732 -0.35665126],[ 0.85808969  0.28961159 -0.4240368 ],[ 1.05250163e-08 -3.79026812e-59 -1.00000000e+00],[ 1.54395098e-56  1.59364502e-05 -5.05594402e-65],[ 8.76214166e-62 -6.95235097e-29 -5.67423990e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2581,[ 0.86959909  0.34044298 -0.35761953],[ 0.85544212  0.29044675 -0.42878836],[ 1.05290957e-08  1.65427211e-17 -1.00000000e+00],[ 1.54809590e-56  1.59488040e-05 -5.07158216e-65],[ 8.77891830e-62 -6.95760216e-29 -5.69384148e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2582,[ 0.86920541  0.34044557 -0.3585792 ],[ 0.85257659  0.29166123 -0.43364373],[ 1.05331752e-08 -1.65427200e-17 -1.00000000e+00],[ 1.55225033e-56  1.59611627e-05 -5.08726251e-65],[ 8.79572029e-62 -6.96285512e-29 -5.71350288e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2583,[ 0.86881315  0.34043738 -0.3595396 ],[ 0.84972769  0.29273712 -0.43848356],[ 1.05372546e-08  1.65427188e-17 -1.00000000e+00],[ 1.55641427e-56  1.59735261e-05 -5.10298517e-65],[ 8.81254767e-62 -6.96810985e-29 -5.73322428e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2584,[ 0.86842011  0.34043651 -0.36050336],[ 0.84680218  0.2938841  -0.44334885],[ 1.05413341e-08 -3.30854353e-17 -1.00000000e+00],[ 1.56058776e-56  1.59858943e-05 -5.11875024e-65],[ 8.82940045e-62 -6.97336635e-29 -5.75300582e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2585,[ 0.86801466  0.34044399 -0.36146731],[ 0.84390673  0.29485246 -0.44820024],[ 1.05454136e-08  1.65427164e-17 -1.00000000e+00],[ 1.56477081e-56  1.59982672e-05 -5.13455781e-65],[ 8.84627867e-62 -6.97862462e-29 -5.77284767e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2586,[ 0.86761732  0.34044149 -0.36243054],[ 0.84106756  0.29605    -0.45272482],[ 1.05494931e-08 -3.84309312e-59 -1.00000000e+00],[ 1.56896344e-56  1.60106450e-05 -5.15040799e-65],[ 8.86318235e-62 -6.98388466e-29 -5.79274998e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2587,[ 0.86719451  0.34044048 -0.36339296],[ 0.83819258  0.29702375 -0.45739489],[ 1.05535725e-08  1.65427138e-17 -1.00000000e+00],[ 1.57316567e-56  1.60230276e-05 -5.16630086e-65],[ 8.88011152e-62 -6.98914646e-29 -5.81271292e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2588,[ 0.86681     0.34044127 -0.36435045],[ 0.83532179  0.29814792 -0.46189319],[ 1.05576520e-08 -3.86083642e-59 -1.00000000e+00],[ 1.57737751e-56  1.60354149e-05 -5.18223654e-65],[ 8.89706621e-62 -6.99441004e-29 -5.83273665e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2589,[ 0.8664032   0.34044233 -0.36531141],[ 0.83237059  0.29911163 -0.46657414],[ 1.05617314e-08 -3.30854220e-17 -1.00000000e+00],[ 1.58159898e-56  1.60478070e-05 -5.19821511e-65],[ 8.91404645e-62 -6.99967538e-29 -5.85282132e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2590,[ 0.86600137  0.34043342 -0.36626498],[ 0.82956722  0.30008879 -0.47091926],[ 1.05658109e-08 -3.87864753e-59 -1.00000000e+00],[ 1.58583010e-56  1.60602040e-05 -5.21423668e-65],[ 8.93105226e-62 -7.00494248e-29 -5.87296709e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2591,[ 0.86558962  0.34044233 -0.36722317],[ 0.82662343  0.30106455 -0.4754512 ],[ 1.05698903e-08 -3.88757858e-59 -1.00000000e+00],[ 1.59007089e-56  1.60726057e-05 -5.23030134e-65],[ 8.94808368e-62 -7.01021136e-29 -5.89317413e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2592,[ 0.86518315  0.34044425 -0.36818296],[ 0.82362704  0.30223182 -0.47989001],[ 1.05739698e-08 -3.89652667e-59 -1.00000000e+00],[ 1.59432137e-56  1.60850122e-05 -5.24640919e-65],[ 8.96514072e-62 -7.01548200e-29 -5.91344260e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2593,[ 0.86477791  0.34044234 -0.36914443],[ 0.82068945  0.30323542 -0.48426967],[ 1.05780493e-08 -1.65427050e-17 -1.00000000e+00],[ 1.59858156e-56  1.60974234e-05 -5.26256034e-65],[ 8.98222343e-62 -7.02075440e-29 -5.93377266e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2594,[ 0.86437315  0.34044044 -0.37009956],[ 0.81793673  0.30402262 -0.48841555],[ 1.05821287e-08  1.65427034e-17 -1.00000000e+00],[ 1.60285147e-56  1.61098395e-05 -5.27875488e-65],[ 8.99933182e-62 -7.02602858e-29 -5.95416447e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2595,[ 0.86394456  0.34044413 -0.37105557],[ 0.81491135  0.30501313 -0.49283515],[ 1.05862082e-08  1.65427018e-17 -1.00000000e+00],[ 1.60713112e-56  1.61222603e-05 -5.29499290e-65],[ 9.01646592e-62 -7.03130451e-29 -5.97461820e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2596,[ 0.86353689  0.34044797 -0.37201123],[ 0.81206748  0.30595317 -0.49692964],[ 1.05902877e-08 -3.93248983e-59 -1.00000000e+00],[ 1.61142053e-56  1.61346860e-05 -5.31127452e-65],[ 9.03362577e-62 -7.03658221e-29 -5.99513400e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2597,[ 0.86312909  0.34045025 -0.37297752],[ 0.80905296  0.30689899 -0.50124476],[ 1.05943671e-08 -3.94152345e-59 -1.00000000e+00],[ 1.61571973e-56  1.61471164e-05 -5.32759983e-65],[ 9.05081139e-62 -7.04186168e-29 -6.01571204e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2598,[ 0.86271154  0.34044984 -0.37392932],[ 0.80636436  0.30769293 -0.50507582],[ 1.05984466e-08 -1.65426966e-17 -1.00000000e+00],[ 1.62002872e-56  1.61595516e-05 -5.34396893e-65],[ 9.06802280e-62 -7.04714290e-29 -6.03635249e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2599,[ 0.86230423  0.34044694 -0.37487414],[ 0.80338674  0.30866953 -0.50920808],[ 1.06025261e-08 -3.95964229e-59 -1.00000000e+00],[ 1.62434752e-56  1.61719916e-05 -5.36038192e-65],[ 9.08526004e-62 -7.05242590e-29 -6.05705551e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2600,[ 0.86187424  0.34045207 -0.37584539],[ 0.8003909   0.30955921 -0.51336877],[ 1.06066055e-08  3.30853859e-17 -1.00000000e+00],[ 1.62867616e-56  1.61844364e-05 -5.37683891e-65],[ 9.10252314e-62 -7.05771065e-29 -6.07782125e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2601,[ 0.86145804  0.34045066 -0.37679239],[ 0.79755431  0.31042085 -0.51724851],[ 1.06106850e-08 -1.65426911e-17 -1.00000000e+00],[ 1.63301466e-56  1.61968859e-05 -5.39333998e-65],[ 9.11981212e-62 -7.06299717e-29 -6.09864990e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2602,[ 0.86105486  0.3404491  -0.37775046],[ 0.79475548  0.31113914 -0.52111051],[ 1.06147645e-08  1.65426891e-17 -1.00000000e+00],[ 1.63736303e-56  1.62093403e-05 -5.40988524e-65],[ 9.13712700e-62 -7.06828545e-29 -6.11954160e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2603,[ 0.86063207  0.34044519 -0.37870166],[ 0.79180539  0.31191243 -0.52512367],[ 1.06188439e-08  1.65426872e-17 -1.00000000e+00],[ 1.64172129e-56  1.62217994e-05 -5.42647480e-65],[ 9.15446783e-62 -7.07357549e-29 -6.14049653e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2604,[ 0.8601959   0.34044888 -0.37965353],[ 0.78881957  0.31291499 -0.52900652],[ 1.06229234e-08 -4.00524148e-59 -1.00000000e+00],[ 1.64608945e-56  1.62342634e-05 -5.44310876e-65],[ 9.17183462e-62 -7.07886729e-29 -6.16151486e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2605,[ 0.85978161  0.34044501 -0.38060902],[ 0.7861511   0.31341818 -0.53266827],[ 1.06270028e-08 -4.01441331e-59 -1.00000000e+00],[ 1.65046755e-56  1.62467321e-05 -5.45978721e-65],[ 9.18922741e-62 -7.08416085e-29 -6.18259674e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2606,[ 0.85936099  0.34045019 -0.3815536 ],[ 0.7831978   0.31435511 -0.53645323],[ 1.06310823e-08  1.65426810e-17 -1.00000000e+00],[ 1.65485559e-56  1.62592056e-05 -5.47651025e-65],[ 9.20664621e-62 -7.08945618e-29 -6.20374235e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2607,[ 0.85893418  0.34044947 -0.3825111 ],[ 0.78049261  0.31499788 -0.54000706],[ 1.06351618e-08  3.30853578e-17 -1.00000000e+00],[ 1.65925360e-56  1.62716838e-05 -5.49327800e-65],[ 9.22409107e-62 -7.09475326e-29 -6.22495185e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2608,[ 0.85852952  0.3404467  -0.38345627],[ 0.7775446   0.31591296 -0.5437126 ],[ 1.06392412e-08 -4.04203328e-59 -1.00000000e+00],[ 1.66366159e-56  1.62841669e-05 -5.51009055e-65],[ 9.24156201e-62 -7.10005210e-29 -6.24622541e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2609,[ 0.85809763  0.34045122 -0.38441561],[ 0.77466187  0.3166688  -0.54737543],[ 1.06433207e-08 -4.05127484e-59 -1.00000000e+00],[ 1.66807958e-56  1.62966548e-05 -5.52694800e-65],[ 9.25905905e-62 -7.10535270e-29 -6.26756320e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2610,[ 0.85767453  0.34044915 -0.38536495],[ 0.7718421   0.31734688 -0.55095438],[ 1.06474001e-08  1.65426723e-17 -1.00000000e+00],[ 1.67250760e-56  1.63091474e-05 -5.54385046e-65],[ 9.27658223e-62 -7.11065507e-29 -6.28896538e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2611,[ 0.85722996  0.34045465 -0.38631573],[ 0.76913647  0.31807991 -0.5543052 ],[ 1.06514796e-08 -1.65426700e-17 -1.00000000e+00],[ 1.67694565e-56  1.63216449e-05 -5.56079802e-65],[ 9.29413157e-62 -7.11595919e-29 -6.31043212e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2612,[ 0.85680675  0.34045222 -0.38726464],[ 0.76619076  0.31878417 -0.55796807],[ 1.06555591e-08  3.30853353e-17 -1.00000000e+00],[ 1.68139377e-56  1.63341471e-05 -5.57779080e-65],[ 9.31170710e-62 -7.12126506e-29 -6.33196360e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2613,[ 0.85638513  0.34045115 -0.38821366],[ 0.76334889  0.31951881 -0.56143227],[ 1.06596386e-08 -4.08841632e-59 -1.00000000e+00],[ 1.68585196e-56  1.63466541e-05 -5.59482889e-65],[ 9.32930886e-62 -7.12657270e-29 -6.35355998e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2614,[ 0.8559512   0.34044386 -0.38916168],[ 0.76070602  0.32005961 -0.56470186],[ 1.06637180e-08 -1.65426629e-17 -1.00000000e+00],[ 1.69032025e-56  1.63591659e-05 -5.61191240e-65],[ 9.34693686e-62 -7.13188209e-29 -6.37522142e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2615,[ 0.85551509  0.34044244 -0.39010883],[ 0.75793379  0.3207107  -0.56805019],[ 1.06677975e-08 -4.10709256e-59 -1.00000000e+00],[ 1.69479866e-56  1.63716824e-05 -5.62904142e-65],[ 9.36459113e-62 -7.13719324e-29 -6.39694811e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2616,[ 0.85508247  0.34044535 -0.39105912],[ 0.75504574  0.32134409 -0.5715277 ],[ 1.06718769e-08 -4.11645716e-59 -1.00000000e+00],[ 1.69928720e-56  1.63842038e-05 -5.64621607e-65],[ 9.38227171e-62 -7.14250615e-29 -6.41874020e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2617,[ 0.85465531  0.3404497  -0.39200338],[ 0.75249321  0.32204618 -0.57449128],[ 1.06759564e-08  1.65426554e-17 -1.00000000e+00],[ 1.70378589e-56  1.63967300e-05 -5.66343645e-65],[ 9.39997863e-62 -7.14782081e-29 -6.44059788e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2618,[ 0.85421543  0.3404514  -0.39295191],[ 0.74959665  0.32282687 -0.57783015],[ 1.06800359e-08 -3.30853057e-17 -1.00000000e+00],[ 1.70829476e-56  1.64092609e-05 -5.68070266e-65],[ 9.41771190e-62 -7.15313722e-29 -6.46252131e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2619,[ 0.85379029  0.34044932 -0.3938931 ],[ 0.74694385  0.32328432 -0.58100097],[ 1.06841153e-08 -3.30853005e-17 -1.00000000e+00],[ 1.71281382e-56  1.64217966e-05 -5.69801481e-65],[ 9.43547156e-62 -7.15845540e-29 -6.48451066e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2620,[ 0.85333483  0.34045134 -0.39484207],[ 0.74417632  0.32376586 -0.58427499],[ 1.06881948e-08 -4.15409259e-59 -1.00000000e+00],[ 1.71734309e-56  1.64343371e-05 -5.71537299e-65],[ 9.45325764e-62 -7.16377532e-29 -6.50656610e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2621,[ 0.85292661  0.34045989 -0.39579321],[ 0.74150981  0.32435985 -0.58732775],[ 1.06922743e-08 -4.16354585e-59 -1.00000000e+00],[ 1.72188259e-56  1.64468824e-05 -5.73277732e-65],[ 9.47107017e-62 -7.16909700e-29 -6.52868781e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2622,[ 0.85245761  0.34045637 -0.39672826],[ 0.73878707  0.32498248 -0.59040668],[ 1.06963537e-08 -4.17301692e-59 -1.00000000e+00],[ 1.72643235e-56  1.64594325e-05 -5.75022789e-65],[ 9.48890917e-62 -7.17442044e-29 -6.55087596e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2623,[ 0.85202633  0.34045362 -0.39767873],[ 0.73608674  0.32540886 -0.59353634],[ 1.07004332e-08  1.65426394e-17 -1.00000000e+00],[ 1.73099236e-56  1.64719874e-05 -5.76772482e-65],[ 9.50677467e-62 -7.17974563e-29 -6.57313072e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2624,[ 0.85159784  0.34045347 -0.3986196 ],[ 0.7333898   0.32602696 -0.59652814],[ 1.07045127e-08 -4.19201260e-59 -1.00000000e+00],[ 1.73556267e-56  1.64845470e-05 -5.78526821e-65],[ 9.52466671e-62 -7.18507257e-29 -6.59545226e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2625,[ 0.85113322  0.34045376 -0.39956258],[ 0.73086727  0.32638137 -0.59942325],[ 1.07085921e-08 -4.96279013e-17 -1.00000000e+00],[ 1.74014328e-56  1.64971115e-05 -5.80285817e-65],[ 9.54258530e-62 -7.19040127e-29 -6.61784076e-84],True,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
