,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
5576,[-0.79660447  0.3410016   0.49914896],[-0.66981425 -0.55089052 -0.49786394],[ 2.27470894e-08  3.30144135e-17 -1.00000000e+00],[ 3.02596847e-54  7.44230199e-05 -2.19678842e-62],[ 3.42394239e-60 -2.78824564e-28 -4.35726433e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5577,[-0.79605483  0.34099541  0.50002922],[-0.6705603  -0.55026226 -0.49755435],[ 2.27511689e-08  1.65072066e-17 -1.00000000e+00],[ 3.02960016e-54  7.44497140e-05 -2.19982539e-62],[ 3.42664077e-60 -2.78899730e-28 -4.36356253e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5578,[-0.79549382  0.34099807  0.50090334],[-0.67135394 -0.54928827 -0.49756034],[ 2.27552483e-08 -3.41711987e-57 -1.00000000e+00],[ 3.03323547e-54  7.44764128e-05 -2.20286595e-62],[ 3.42934061e-60 -2.78974889e-28 -4.36986833e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5579,[-0.79495085  0.34099643  0.50178241],[-0.67198201 -0.54861952 -0.4974503 ],[ 2.27593278e-08 -3.42054921e-57 -1.00000000e+00],[ 3.03687442e-54  7.45031165e-05 -2.20591011e-62],[ 3.43204190e-60 -2.79050042e-28 -4.37618173e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5580,[-0.79438523  0.34100571  0.50266389],[-0.67287866 -0.54773953 -0.49720791],[ 2.27634072e-08  1.65072062e-17 -1.00000000e+00],[ 3.04051701e-54  7.45298249e-05 -2.20895786e-62],[ 3.43474465e-60 -2.79125190e-28 -4.38250275e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5581,[-0.79384202  0.34100093  0.50354191],[-0.67370691 -0.54692147 -0.49698682],[ 2.27674867e-08  1.65072060e-17 -1.00000000e+00],[ 3.04416324e-54  7.45565381e-05 -2.21200922e-62],[ 3.43744886e-60 -2.79200331e-28 -4.38883138e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5582,[-0.79328656  0.34100271  0.50441597],[-0.67451417 -0.54615981 -0.4967294 ],[ 2.27715662e-08 -3.43085344e-57 -1.00000000e+00],[ 3.04781310e-54  7.45832561e-05 -2.21506419e-62],[ 3.44015452e-60 -2.79275467e-28 -4.39516764e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5583,[-0.79272     0.34100685  0.50528262],[-0.67514908 -0.54551615 -0.49657411],[ 2.27756457e-08 -3.43429360e-57 -1.00000000e+00],[ 3.05146661e-54  7.46099788e-05 -2.21812277e-62],[ 3.44286164e-60 -2.79350596e-28 -4.40151153e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5584,[-0.79215738  0.34100477  0.50616276],[-0.67590024 -0.54468691 -0.49646252],[ 2.27797251e-08 -3.43773646e-57 -1.00000000e+00],[ 3.05512377e-54  7.46367064e-05 -2.22118497e-62],[ 3.44557021e-60 -2.79425720e-28 -4.40786307e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5585,[-0.79161414  0.34100751  0.50702998],[-0.67697427 -0.54372476 -0.49605364],[ 2.27838046e-08  1.65072056e-17 -1.00000000e+00],[ 3.05878458e-54  7.46634387e-05 -2.22425078e-62],[ 3.44828024e-60 -2.79500837e-28 -4.41422225e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5586,[-0.79105144  0.34100008  0.50790479],[-0.67769651 -0.54306532 -0.49578977],[ 2.27878841e-08 -3.44463031e-57 -1.00000000e+00],[ 3.06244904e-54  7.46901759e-05 -2.22732022e-62],[ 3.45099173e-60 -2.79575948e-28 -4.42058908e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5587,[-0.79047986  0.34100139  0.50877988],[-0.67859712 -0.54217724 -0.49552981],[ 2.27919635e-08 -3.44808130e-57 -1.00000000e+00],[ 3.06611716e-54  7.47169178e-05 -2.23039328e-62],[ 3.45370468e-60 -2.79651054e-28 -4.42696358e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5588,[-0.78991666  0.34099824  0.5096502 ],[-0.67944082 -0.54138929 -0.4952351 ],[ 2.27960430e-08 -1.65072053e-17 -1.00000000e+00],[ 3.06978893e-54  7.47436645e-05 -2.23346996e-62],[ 3.45641908e-60 -2.79726153e-28 -4.43334575e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5589,[-0.78936047  0.34100394  0.51052106],[-0.68036899 -0.54052723 -0.49490236],[ 2.28001224e-08 -3.45499142e-57 -1.00000000e+00],[ 3.07346437e-54  7.47704160e-05 -2.23655029e-62],[ 3.45913494e-60 -2.79801246e-28 -4.43973559e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5590,[-0.78880422  0.34100569  0.51138828],[-0.68090846 -0.5400099  -0.49472515],[ 2.28042019e-08  1.65072051e-17 -1.00000000e+00],[ 3.07714347e-54  7.47971723e-05 -2.23963424e-62],[ 3.46185226e-60 -2.79876333e-28 -4.44613311e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5591,[-0.78822973  0.3410038   0.51226395],[-0.68198768 -0.53883408 -0.49452061],[ 2.28082813e-08  1.65072050e-17 -1.00000000e+00],[ 3.08082624e-54  7.48239333e-05 -2.24272184e-62],[ 3.46457104e-60 -2.79951414e-28 -4.45253833e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5592,[-0.78766482  0.34100884  0.51312218],[-0.68303518 -0.53796617 -0.49401958],[ 2.28123608e-08 -1.65072049e-17 -1.00000000e+00],[ 3.08451268e-54  7.48506992e-05 -2.24581308e-62],[ 3.46729128e-60 -2.80026489e-28 -4.45895124e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5593,[-0.78710756  0.34100214  0.51399213],[-0.68374253 -0.53730048 -0.49376548],[ 2.28164402e-08 -1.65072048e-17 -1.00000000e+00],[ 3.08820279e-54  7.48774698e-05 -2.24890796e-62],[ 3.47001298e-60 -2.80101558e-28 -4.46537186e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5594,[-0.78651991  0.34101316  0.51486459],[-0.68465325 -0.53629763 -0.49359374],[ 2.28205197e-08 -3.47231429e-57 -1.00000000e+00],[ 3.09189657e-54  7.49042452e-05 -2.25200650e-62],[ 3.47273614e-60 -2.80176620e-28 -4.47180019e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5595,[-0.78596538  0.34101118  0.51573485],[-0.68550713 -0.53550194 -0.49327239],[ 2.28245992e-08 -1.65072047e-17 -1.00000000e+00],[ 3.09559404e-54  7.49310254e-05 -2.25510869e-62],[ 3.47546075e-60 -2.80251677e-28 -4.47823623e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5596,[-0.78537417  0.34100523  0.51659527],[-0.68643996 -0.53457923 -0.49297589],[ 2.28286787e-08 -1.65072047e-17 -1.00000000e+00],[ 3.09929519e-54  7.49578104e-05 -2.25821453e-62],[ 3.47818683e-60 -2.80326727e-28 -4.48468000e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5597,[-0.78480857  0.34101308  0.51746809],[-0.68735141 -0.53377838 -0.49257354],[ 2.28327581e-08 -1.65072046e-17 -1.00000000e+00],[ 3.10300002e-54  7.49846002e-05 -2.26132404e-62],[ 3.48091437e-60 -2.80401771e-28 -4.49113151e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5598,[-0.78425045  0.34101288  0.51832766],[-0.68831398 -0.5328615  -0.49222198],[ 2.28368376e-08 -1.65072046e-17 -1.00000000e+00],[ 3.10670854e-54  7.50113948e-05 -2.26443721e-62],[ 3.48364336e-60 -2.80476809e-28 -4.49759075e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5599,[-0.78368402  0.34101022  0.51920438],[-0.6891763  -0.532079   -0.49186173],[ 2.28409171e-08 -3.48970523e-57 -1.00000000e+00],[ 3.11042075e-54  7.50381941e-05 -2.26755405e-62],[ 3.48637382e-60 -2.80551841e-28 -4.50405775e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5600,[-0.78310874  0.34101287  0.52006169],[-0.69030635 -0.531113   -0.4913208 ],[ 2.28449965e-08 -3.49319160e-57 -1.00000000e+00],[ 3.11413665e-54  7.50649983e-05 -2.27067456e-62],[ 3.48910574e-60 -2.80626867e-28 -4.51053249e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5601,[-0.78252731  0.34100566  0.52092702],[-0.69113416 -0.53033971 -0.49099222],[ 2.28490760e-08 -1.65072044e-17 -1.00000000e+00],[ 3.11785625e-54  7.50918072e-05 -2.27379874e-62],[ 3.49183912e-60 -2.80701886e-28 -4.51701500e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5602,[-0.78194474  0.34100707  0.52178957],[-0.69215671 -0.52931434 -0.49065815],[ 2.28531554e-08 -3.50017255e-57 -1.00000000e+00],[ 3.12157954e-54  7.51186209e-05 -2.27692661e-62],[ 3.49457396e-60 -2.80776899e-28 -4.52350528e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5603,[-0.7813772   0.34101375  0.52264986],[-0.6931722  -0.52844501 -0.49016138],[ 2.28572349e-08 -3.50366712e-57 -1.00000000e+00],[ 3.12530654e-54  7.51454394e-05 -2.28005815e-62],[ 3.49731027e-60 -2.80851906e-28 -4.53000333e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5604,[-0.78080642  0.34100723  0.52349845],[-0.69389968 -0.52751472 -0.49013411],[ 2.28613144e-08  3.30144088e-17 -1.00000000e+00],[ 3.12903724e-54  7.51722627e-05 -2.28319338e-62],[ 3.50004803e-60 -2.80926907e-28 -4.53650917e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5605,[-0.78022322  0.34101238  0.52437125],[-0.69487559 -0.52662871 -0.48970411],[ 2.28653938e-08 -3.51066448e-57 -1.00000000e+00],[ 3.13277165e-54  7.51990908e-05 -2.28633230e-62],[ 3.50278726e-60 -2.81001902e-28 -4.54302279e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5606,[-0.77965874  0.34101124  0.52524056],[-0.69591473 -0.52581569 -0.48910177],[ 2.28694734e-08 -1.65072044e-17 -1.00000000e+00],[ 3.13650977e-54  7.52259236e-05 -2.28947491e-62],[ 3.50552795e-60 -2.81076890e-28 -4.54954421e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5607,[-0.77906965  0.34101388  0.52608363],[-0.69697526 -0.52482982 -0.48865034],[ 2.28735528e-08 -3.30144087e-17 -1.00000000e+00],[ 3.14025161e-54  7.52527613e-05 -2.29262122e-62],[ 3.50827011e-60 -2.81151872e-28 -4.55607344e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5608,[-0.77848217  0.34100799  0.52695324],[-0.69797741 -0.52389443 -0.48822347],[ 2.28776322e-08 -3.52118106e-57 -1.00000000e+00],[ 3.14399716e-54  7.52796037e-05 -2.29577122e-62],[ 3.51101373e-60 -2.81226848e-28 -4.56261048e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5609,[-0.77790129  0.34100529  0.5278112 ],[-0.69892961 -0.52303808 -0.48777922],[ 2.28817117e-08  3.30144087e-17 -1.00000000e+00],[ 3.14774643e-54  7.53064509e-05 -2.29892493e-62],[ 3.51375881e-60 -2.81301817e-28 -4.56915534e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5610,[-0.77730358  0.34100951  0.52865719],[-0.70004124 -0.52181274 -0.48749741],[ 2.28857911e-08  1.65072044e-17 -1.00000000e+00],[ 3.15149942e-54  7.53333030e-05 -2.30208235e-62],[ 3.51650535e-60 -2.81376780e-28 -4.57570802e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5611,[-0.77673337  0.34100303  0.52953843],[-0.70094462 -0.52102993 -0.4870364 ],[ 2.28898706e-08 -3.53172234e-57 -1.00000000e+00],[ 3.15525613e-54  7.53601597e-05 -2.30524348e-62],[ 3.51925336e-60 -2.81451737e-28 -4.58226853e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5612,[-0.77613718  0.34101561  0.5303861 ],[-0.70203623 -0.52010021 -0.48645751],[ 2.28939501e-08 -4.95216133e-17 -1.00000000e+00],[ 3.15901658e-54  7.53870213e-05 -2.30840832e-62],[ 3.52200283e-60 -2.81526688e-28 -4.58883689e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5613,[-0.77556633  0.34101522  0.5312377 ],[-0.70302493 -0.51900802 -0.48619608],[ 2.28980296e-08  1.65072045e-17 -1.00000000e+00],[ 3.16278075e-54  7.54138877e-05 -2.31157688e-62],[ 3.52475377e-60 -2.81601632e-28 -4.59541309e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5614,[-0.77497563  0.34101088  0.5320911 ],[-0.70412089 -0.51808249 -0.48559685],[ 2.29021090e-08  1.65072045e-17 -1.00000000e+00],[ 3.16654866e-54  7.54407588e-05 -2.31474916e-62],[ 3.52750617e-60 -2.81676570e-28 -4.60199715e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5615,[-0.77440034  0.34101628  0.53294774],[-0.70518061 -0.51714747 -0.48505546],[ 2.29061885e-08 -1.65072045e-17 -1.00000000e+00],[ 3.17032030e-54  7.54676348e-05 -2.31792517e-62],[ 3.53026004e-60 -2.81751502e-28 -4.60858907e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5616,[-0.77379388  0.34101806  0.53380824],[-0.70608546 -0.51631724 -0.48462339],[ 2.29102679e-08  1.65072046e-17 -1.00000000e+00],[ 3.17409568e-54  7.54945155e-05 -2.32110490e-62],[ 3.53301537e-60 -2.81826427e-28 -4.61518886e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5617,[-0.77320026  0.34101222  0.53465476],[-0.70713934 -0.51521311 -0.48426171],[ 2.29143474e-08  1.65072046e-17 -1.00000000e+00],[ 3.17787481e-54  7.55214010e-05 -2.32428836e-62],[ 3.53577217e-60 -2.81901346e-28 -4.62179653e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5618,[-0.77263974  0.34100997  0.53550321],[-0.70826027 -0.51439604 -0.48349157],[ 2.29184269e-08 -3.55641491e-57 -1.00000000e+00],[ 3.18165768e-54  7.55482913e-05 -2.32747557e-62],[ 3.53853044e-60 -2.81976258e-28 -4.62841208e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5619,[-0.77202656  0.34101853  0.53636723],[-0.70926094 -0.51334695 -0.48313956],[ 2.29225063e-08  1.65072047e-17 -1.00000000e+00],[ 3.18544430e-54  7.55751864e-05 -2.33066651e-62],[ 3.54129017e-60 -2.82051164e-28 -4.63503552e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5620,[-0.77144342  0.34101553  0.53720622],[-0.71040677 -0.51231204 -0.48255424],[ 2.29265858e-08 -3.56349473e-57 -1.00000000e+00],[ 3.18923467e-54  7.56020863e-05 -2.33386119e-62],[ 3.54405136e-60 -2.82126064e-28 -4.64166686e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5621,[-0.7708599   0.34101648  0.53806255],[-0.71138599 -0.51125997 -0.48222735],[ 2.29306653e-08  1.65072049e-17 -1.00000000e+00],[ 3.19302879e-54  7.56289909e-05 -2.33705962e-62],[ 3.54681403e-60 -2.82200957e-28 -4.64830610e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5622,[-0.77023489  0.34101619  0.53890918],[-0.71253251 -0.51024528 -0.48160895],[ 2.29347447e-08 -1.65072049e-17 -1.00000000e+00],[ 3.19682667e-54  7.56559004e-05 -2.34026180e-62],[ 3.54957816e-60 -2.82275844e-28 -4.65495326e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5623,[-0.76965279  0.34102114  0.53975929],[-0.71347729 -0.50934367 -0.4811644 ],[ 2.29388241e-08 -3.57413517e-57 -1.00000000e+00],[ 3.20062831e-54  7.56828146e-05 -2.34346773e-62],[ 3.55234376e-60 -2.82350725e-28 -4.66160833e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5624,[-0.76906265  0.34101893  0.54060557],[-0.71469432 -0.50831179 -0.48044892],[ 2.29429036e-08 -3.57768751e-57 -1.00000000e+00],[ 3.20443371e-54  7.57097336e-05 -2.34667742e-62],[ 3.55511082e-60 -2.82425599e-28 -4.66827134e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5625,[-0.7684661   0.34101482  0.54146372],[-0.71563763 -0.50731781 -0.48009521],[ 2.29469831e-08  1.65072052e-17 -1.00000000e+00],[ 3.20824288e-54  7.57366574e-05 -2.34989087e-62],[ 3.55787935e-60 -2.82500466e-28 -4.67494227e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5626,[-0.76786616  0.34101511  0.54229356],[-0.71679978 -0.50633064 -0.47940313],[ 2.29510626e-08 -1.65072053e-17 -1.00000000e+00],[ 3.21205581e-54  7.57635860e-05 -2.35310809e-62],[ 3.56064936e-60 -2.82575328e-28 -4.68162115e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5627,[-0.76725123  0.34101474  0.54314972],[-0.7177775  -0.50527948 -0.47904917],[ 2.29551420e-08 -3.58836115e-57 -1.00000000e+00],[ 3.21587252e-54  7.57905194e-05 -2.35632907e-62],[ 3.56342082e-60 -2.82650182e-28 -4.68830798e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5628,[-0.76666567  0.34101511  0.54398606],[-0.71906939 -0.50408128 -0.47837358],[ 2.29592214e-08 -3.59192457e-57 -1.00000000e+00],[ 3.21969300e-54  7.58174575e-05 -2.35955383e-62],[ 3.56619376e-60 -2.82725031e-28 -4.69500276e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5629,[-0.76605483  0.34101433  0.54484485],[-0.72012559 -0.50315761 -0.4777568 ],[ 2.29633009e-08 -3.59549077e-57 -1.00000000e+00],[ 3.22351726e-54  7.58444005e-05 -2.36278236e-62],[ 3.56896817e-60 -2.82799872e-28 -4.70170551e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5630,[-0.76546122  0.34101712  0.54568888],[-0.72126979 -0.50206302 -0.47718195],[ 2.29673804e-08 -3.59905974e-57 -1.00000000e+00],[ 3.22734530e-54  7.58713482e-05 -2.36601467e-62],[ 3.57174405e-60 -2.82874708e-28 -4.70841622e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5631,[-0.76486113  0.34102028  0.54652875],[-0.72235251 -0.50090189 -0.47676425],[ 2.29714599e-08 -3.60263148e-57 -1.00000000e+00],[ 3.23117712e-54  7.58983008e-05 -2.36925076e-62],[ 3.57452139e-60 -2.82949536e-28 -4.71513492e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5632,[-0.76425953  0.34101497  0.54737502],[-0.72343909 -0.49996995 -0.47609445],[ 2.29755394e-08 -3.60620600e-57 -1.00000000e+00],[ 3.23501273e-54  7.59252581e-05 -2.37249064e-62],[ 3.57730020e-60 -2.83024358e-28 -4.72186160e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5633,[-0.76365174  0.34101575  0.54820783],[-0.72458894 -0.49888248 -0.47548621],[ 2.29796188e-08 -3.60978330e-57 -1.00000000e+00],[ 3.23885213e-54  7.59522202e-05 -2.37573430e-62],[ 3.58008049e-60 -2.83099174e-28 -4.72859627e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5634,[-0.7630555   0.34101225  0.54905781],[-0.72578312 -0.4978255  -0.47477219],[ 2.29836983e-08  1.65072063e-17 -1.00000000e+00],[ 3.24269531e-54  7.59791870e-05 -2.37898177e-62],[ 3.58286224e-60 -2.83173983e-28 -4.73533894e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5635,[-0.76244898  0.34101687  0.54989368],[-0.72695401 -0.49657554 -0.47428957],[ 2.29877778e-08  1.65072064e-17 -1.00000000e+00],[ 3.24654230e-54  7.60061587e-05 -2.38223302e-62],[ 3.58564547e-60 -2.83248786e-28 -4.74208962e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5636,[-0.76183901  0.34101697  0.55074036],[-0.72792591 -0.49578455 -0.47362597],[ 2.29918573e-08 -3.62053189e-57 -1.00000000e+00],[ 3.25039308e-54  7.60331352e-05 -2.38548808e-62],[ 3.58843016e-60 -2.83323582e-28 -4.74884831e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5637,[-0.76123213  0.3410146   0.55158008],[-0.72914455 -0.49444201 -0.47315466],[ 2.29959366e-08 -3.30144135e-17 -1.00000000e+00],[ 3.25424766e-54  7.60601164e-05 -2.38874695e-62],[ 3.59121633e-60 -2.83398372e-28 -4.75561503e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5638,[-0.76061755  0.34102216  0.5524189 ],[-0.73016508 -0.49357879 -0.47248168],[ 2.30000161e-08 -3.62771154e-57 -1.00000000e+00],[ 3.25810604e-54  7.60871024e-05 -2.39200962e-62],[ 3.59400397e-60 -2.83473154e-28 -4.76238977e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5639,[-0.76000764  0.34101361  0.55325913],[-0.73151788 -0.49232139 -0.47170036],[ 2.30040956e-08 -1.65072071e-17 -1.00000000e+00],[ 3.26196823e-54  7.61140932e-05 -2.39527610e-62],[ 3.59679308e-60 -2.83547931e-28 -4.76917255e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5640,[-0.75940698  0.34101836  0.55410059],[-0.73263679 -0.49122635 -0.47110509],[ 2.30081751e-08 -1.65072073e-17 -1.00000000e+00],[ 3.26583423e-54  7.61410888e-05 -2.39854640e-62],[ 3.59958366e-60 -2.83622701e-28 -4.77596337e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5641,[-0.75879156  0.34101701  0.55494095],[-0.73375417 -0.49021155 -0.47042264],[ 2.30122546e-08  1.65072074e-17 -1.00000000e+00],[ 3.26970405e-54  7.61680892e-05 -2.40182052e-62],[ 3.60237571e-60 -2.83697464e-28 -4.78276224e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5642,[-0.75817402  0.34101578  0.55577688],[-0.73491259 -0.48904719 -0.46982585],[ 2.30163339e-08  1.65072076e-17 -1.00000000e+00],[ 3.27357768e-54  7.61950944e-05 -2.40509846e-62],[ 3.60516923e-60 -2.83772220e-28 -4.78956917e-81],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
