,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
67,[-0.68724109  0.34005749  0.6419063 ],[-0.86457041 -0.33845648 -0.37143668],[ 2.73324066e-10  1.65072674e-17 -1.00000000e+00],[ 3.52891357e-67  1.09035418e-08 -1.04618609e-77],[ 1.05682162e-69 -4.83885192e-32 -3.43329374e-98],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,[-0.68654607  0.34005702  0.64266842],[-0.86570112 -0.33680663 -0.37030106],[ 2.77403595e-10  1.65072684e-17 -1.00000000e+00],[ 3.87798894e-67  1.12290207e-08 -1.17803309e-77],[ 1.13809087e-69 -4.98329520e-32 -3.91807856e-98],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,[-0.68581701  0.34006552  0.64343087],[-0.86678944 -0.33501331 -0.36938077],[ 2.81482993e-10 -3.30145385e-17 -1.00000000e+00],[ 4.25588563e-67  1.15592860e-08 -1.32419545e-77],[ 1.22428443e-69 -5.12986263e-32 -4.46277673e-98],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,[-0.68512724  0.34006514  0.64419923],[-0.86801328 -0.33317374 -0.36816873],[ 2.85562390e-10 -1.46963445e-68 -1.00000000e+00],[ 4.66452975e-67  1.18943378e-08 -1.48598521e-77],[ 1.31562276e-69 -5.27855422e-32 -5.07376937e-98],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
71,[-0.68440404  0.34005899  0.64494287],[-0.8691568  -0.33141491 -0.36705668],[ 2.89641986e-10 -1.65072711e-17 -1.00000000e+00],[ 5.10594702e-67  1.22341760e-08 -1.66481315e-77],[ 1.41233280e-69 -5.42936997e-32 -5.75801145e-98],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
72,[-0.68369608  0.34005777  0.64570132],[-0.87027943 -0.32976487 -0.36588091],[ 2.93721384e-10 -1.74243000e-68 -1.00000000e+00],[ 5.58226655e-67  1.25788007e-08 -1.86219458e-77],[ 1.51464808e-69 -5.58230989e-32 -6.52307421e-98],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,[-0.68297557  0.34006026  0.64645787],[-0.87144334 -0.32787612 -0.36480646],[ 2.97800914e-10 -1.89389481e-68 -1.00000000e+00],[ 6.09572460e-67  1.29282118e-08 -2.07975555e-77],[ 1.62280878e-69 -5.73737396e-32 -7.37718994e-98],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
74,[-0.68226981  0.34005857  0.64721382],[-0.87265876 -0.3261143  -0.36347784],[ 3.01880179e-10 -2.05617569e-68 -1.00000000e+00],[ 6.64866850e-67  1.32824094e-08 -2.31923910e-77],[ 1.73706186e-69 -5.89456219e-32 -8.32929947e-98],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
75,[-0.68155505  0.3400623   0.64795774],[-0.87364725 -0.32467696 -0.36238839],[ 3.05959709e-10 -2.22988188e-68 -1.00000000e+00],[ 7.24356063e-67  1.36413934e-08 -2.58251203e-77],[ 1.85766114e-69 -6.05387458e-32 -9.38910222e-98],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
76,[-0.68084308  0.34006117  0.64870892],[-0.87495072 -0.32262988 -0.36106952],[ 3.10039239e-10  1.65072759e-17 -1.00000000e+00],[ 7.88298251e-67  1.40051639e-08 -2.87157172e-77],[ 1.98486738e-69 -6.21531113e-32 -1.05671091e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,[-0.68011463  0.34006187  0.64943804],[-0.87603679 -0.32089151 -0.35998357],[ 3.14118768e-10 -1.65072769e-17 -1.00000000e+00],[ 8.56963895e-67  1.43737209e-08 -3.18855341e-77],[ 2.11894842e-69 -6.37887183e-32 -1.18746983e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,[-0.67941345  0.34006454  0.65019886],[-0.87716759 -0.31902198 -0.35888994],[ 3.18198166e-10 -1.65072779e-17 -1.00000000e+00],[ 9.30636232e-67  1.47470643e-08 -3.53573769e-77],[ 2.26017920e-69 -6.54455670e-32 -1.33241743e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
79,[-0.67868323  0.34005997  0.65095468],[-0.87828001 -0.31728701 -0.35770544],[ 3.22277629e-10  1.65072789e-17 -1.00000000e+00],[ 1.00961169e-66  1.51251941e-08 -3.91555828e-77],[ 2.40884191e-69 -6.71236572e-32 -1.49288294e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,[-0.67796075  0.34006312  0.65169532],[-0.8793346  -0.31556467 -0.35663651],[ 3.26357093e-10 -3.29293168e-68 -1.00000000e+00],[ 1.09420034e-66  1.55081104e-08 -4.33061020e-77],[ 2.56522610e-69 -6.88229889e-32 -1.67030096e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
81,[-0.67724998  0.3400656   0.65244726],[-0.88048024 -0.31389704 -0.35527905],[ 3.30436557e-10 -3.54945429e-68 -1.00000000e+00],[ 1.18472634e-66  1.58958132e-08 -4.78365818e-77],[ 2.72962869e-69 -7.05435623e-32 -1.86621828e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
82,[-0.67652822  0.34006509  0.65319776],[-0.88164672 -0.31203563 -0.35402378],[ 3.34516020e-10 -3.82241716e-68 -1.00000000e+00],[ 1.28152841e-66  1.62883024e-08 -5.27764541e-77],[ 2.90235415e-69 -7.22853772e-32 -2.08230111e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,[-0.67580543  0.34006571  0.65393633],[-0.88281695 -0.31010656 -0.35280044],[ 3.38595484e-10  3.30145659e-17 -1.00000000e+00],[ 1.38496028e-66  1.66855781e-08 -5.81570267e-77],[ 3.08371457e-69 -7.40484336e-32 -2.32034268e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
84,[-0.67507801  0.34006507  0.65469636],[-0.88386221 -0.30834545 -0.35172529],[ 3.42674948e-10 -4.42102403e-68 -1.00000000e+00],[ 1.49539123e-66  1.70876402e-08 -6.40115776e-77],[ 3.27402972e-69 -7.58327316e-32 -2.58227120e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,[-0.67436551  0.34006564  0.65543343],[-0.88490715 -0.30667773 -0.35055399],[ 3.46754544e-10 -4.74842700e-68 -1.00000000e+00],[ 1.61320653e-66  1.74944888e-08 -7.03754531e-77],[ 3.47362717e-69 -7.76382712e-32 -2.87015820e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,[-0.67363241  0.34006417  0.65617613],[-0.88601624 -0.30469027 -0.34948399],[ 3.50833875e-10 -1.65072861e-17 -1.00000000e+00],[ 1.73880795e-66  1.79061238e-08 -7.72861691e-77],[ 3.68284241e-69 -7.94650523e-32 -3.18622734e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
87,[-0.67291159  0.34006405  0.65692659],[-0.88710733 -0.30303901 -0.34814933],[ 3.54913207e-10 -5.46407396e-68 -1.00000000e+00],[ 1.87261431e-66  1.83225453e-08 -8.47835166e-77],[ 3.90201889e-69 -8.13130749e-32 -3.53286359e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
88,[-0.67219327  0.34006642  0.65765584],[-0.88822945 -0.30121406 -0.34686962],[ 3.58992869e-10  1.65072882e-17 -1.00000000e+00],[ 2.01506199e-66  1.87437532e-08 -9.29096707e-77],[ 4.13150815e-69 -8.31823391e-32 -3.91262287e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,[-0.67145873  0.34006231  0.65839754],[-0.88935314 -0.29935205 -0.34559997],[ 3.63072266e-10 -6.26742666e-68 -1.00000000e+00],[ 2.16660543e-66  1.91697476e-08 -1.01709304e-76],[ 4.37166991e-69 -8.50728448e-32 -4.32824210e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
90,[-0.6707322   0.34006463  0.65913695],[-0.89042963 -0.2974748  -0.34444711],[ 3.67151730e-10 -3.30145808e-17 -1.00000000e+00],[ 2.32771772e-66  1.96005285e-08 -1.11229701e-76],[ 4.62287216e-69 -8.69845920e-32 -4.78264984e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
91,[-0.67000527  0.34006514  0.65988448],[-0.89150408 -0.29560995 -0.34327136],[ 3.71231193e-10 -1.65072915e-17 -1.00000000e+00],[ 2.49889114e-66  2.00360958e-08 -1.21520885e-76],[ 4.88549123e-69 -8.89175807e-32 -5.27897726e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,[-0.66928222  0.34005978  0.66062185],[-0.89256533 -0.29384635 -0.34202553],[ 3.75310657e-10 -1.65072926e-17 -1.00000000e+00],[ 2.68063773e-66  2.04764495e-08 -1.32635734e-76],[ 5.15991193e-69 -9.08718109e-32 -5.82056975e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
93,[-0.66854901  0.3400674   0.66136534],[-0.89369841 -0.29195181 -0.34068651],[ 3.79390187e-10  4.95218811e-17 -1.00000000e+00],[ 2.87348986e-66  2.09215897e-08 -1.44630121e-76],[ 5.44652763e-69 -9.28472827e-32 -6.41099896e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
94,[-0.66782936  0.3400675   0.66210108],[-0.89464045 -0.29021291 -0.3396983 ],[ 3.83469650e-10 -8.71607395e-68 -1.00000000e+00],[ 3.07800082e-66  2.13715164e-08 -1.57563038e-76],[ 5.74574031e-69 -9.48439959e-32 -7.05407543e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
95,[-0.66708405  0.3400591   0.66283461],[-0.89579281 -0.28825122 -0.33832894],[ 3.87549048e-10  1.65072959e-17 -1.00000000e+00],[ 3.29474543e-66  2.18262295e-08 -1.71496738e-76],[ 6.05796072e-69 -9.68619507e-32 -7.75386174e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,[-0.6663537   0.34007046  0.66357503],[-0.89677254 -0.28641495 -0.33729139],[ 3.91628512e-10 -1.65072971e-17 -1.00000000e+00],[ 3.52432065e-66  2.22857291e-08 -1.86496881e-76],[ 6.38360842e-69 -9.89011469e-32 -8.51468627e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
97,[-0.66562554  0.34006836  0.66429989],[-0.89793405 -0.28432642 -0.33596566],[ 3.95708041e-10 -1.05348049e-67 -1.00000000e+00],[ 3.76734617e-66  2.27500151e-08 -2.02632676e-76],[ 6.72311192e-69 -1.00961585e-31 -9.34115755e-97],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,[-0.66488596  0.34006529  0.66504643],[-0.89897764 -0.28267081 -0.33456901],[ 3.99787439e-10 -1.12071161e-67 -1.00000000e+00],[ 4.02446510e-66  2.32190876e-08 -2.19977034e-76],[ 7.07690874e-69 -1.03043264e-31 -1.02381791e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,[-0.66415272  0.3400688   0.66578011],[-0.9000546  -0.28070141 -0.33332934],[ 4.03866969e-10 -1.19148070e-67 -1.00000000e+00],[ 4.29634456e-66  2.36929465e-08 -2.38606727e-76],[ 7.44544550e-69 -1.05146184e-31 -1.12109653e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,[-0.66342229  0.34006613  0.66651067],[-0.90106973 -0.27887925 -0.33211399],[ 4.07946366e-10 -1.26593515e-67 -1.00000000e+00],[ 4.58367637e-66  2.41715919e-08 -2.58602549e-76],[ 7.82917804e-69 -1.07270347e-31 -1.22650572e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,[-0.66267668  0.34006968  0.66724349],[-0.90202439 -0.27704139 -0.33105901],[ 4.12025830e-10 -1.34422693e-67 -1.00000000e+00],[ 4.88717770e-66  2.46550237e-08 -2.80049483e-76],[ 8.22857152e-69 -1.09415750e-31 -1.34063397e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,[-0.66194753  0.34006593  0.66797206],[-0.90306333 -0.27524947 -0.32971859],[ 4.16105294e-10 -1.65073041e-17 -1.00000000e+00],[ 5.20759177e-66  2.51432420e-08 -3.03036871e-76],[ 8.64410047e-69 -1.11582395e-31 -1.46410591e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
103,[-0.66120617  0.34007136  0.66869171],[-0.90420031 -0.27306845 -0.32841349],[ 4.20184757e-10 -1.51295365e-67 -1.00000000e+00],[ 5.54568851e-66  2.56362468e-08 -3.27658593e-76],[ 9.07624892e-69 -1.13770282e-31 -1.59758415e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
104,[-0.66047176  0.34007594  0.66942319],[-0.90526568 -0.27113046 -0.32708152],[ 4.24264287e-10  1.65073065e-17 -1.00000000e+00],[ 5.90226529e-66  2.61340380e-08 -3.54013248e-76],[ 9.52551049e-69 -1.15979410e-31 -1.74177115e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,[-0.65974551  0.34006317  0.67015299],[-0.90616618 -0.26940683 -0.32601045],[ 4.28343751e-10  1.65073077e-17 -1.00000000e+00],[ 6.27814762e-66  2.66366156e-08 -3.82204346e-76],[ 9.99238847e-69 -1.18209779e-31 -1.89741124e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
106,[-0.65899146  0.3400699   0.67088081],[-0.90726602 -0.26731872 -0.32466762],[ 4.32423148e-10  3.30146178e-17 -1.00000000e+00],[ 6.67418987e-66  2.71439797e-08 -4.12340496e-76],[ 1.04773959e-68 -1.20461390e-31 -2.06529266e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
107,[-0.65825751  0.34006871  0.67161294],[-0.90822503 -0.26550473 -0.32347262],[ 4.36502678e-10 -1.90366909e-67 -1.00000000e+00],[ 7.09127604e-66  2.76561303e-08 -4.44535608e-76],[ 1.09810558e-68 -1.22734242e-31 -2.24624969e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
108,[-0.65753177  0.34006914  0.67232717],[-0.90926463 -0.26348875 -0.32219793],[ 4.40582076e-10 -2.01347965e-67 -1.00000000e+00],[ 7.53032048e-66  2.81730673e-08 -4.78909099e-76],[ 1.15039009e-68 -1.25028336e-31 -2.44116488e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
109,[-0.65677059  0.34007096  0.67306589],[-0.91019639 -0.26179173 -0.320948  ],[ 4.44661473e-10 -2.12851866e-67 -1.00000000e+00],[ 7.99226866e-66  2.86947908e-08 -5.15586102e-76],[ 1.20464743e-68 -1.27343671e-31 -2.65097136e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
110,[-0.65602742  0.3400724   0.67378227],[-0.91124112 -0.25950812 -0.31983615],[ 4.48741003e-10  1.65073139e-17 -1.00000000e+00],[ 8.47809797e-66  2.92213007e-08 -5.54697682e-76],[ 1.26093291e-68 -1.29680247e-31 -2.87665521e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
111,[-0.6552873  0.3400659  0.6745044],[-0.91227486 -0.25767087 -0.31837133],[ 4.52820533e-10 -2.37507669e-67 -1.00000000e+00],[ 8.98881847e-66  2.97525971e-08 -5.96381064e-76],[ 1.31930285e-68 -1.32038065e-31 -3.11925799e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,[-0.65453499  0.34007626  0.67522217],[-0.9131768  -0.25581045 -0.31728401],[ 4.56899996e-10  1.65073164e-17 -1.00000000e+00],[ 9.52547371e-66  3.02886799e-08 -6.40779855e-76],[ 1.37981463e-68 -1.34417124e-31 -3.37987924e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,[-0.65378772  0.34007071  0.67595517],[-0.9141703  -0.25397073 -0.31589798],[ 4.60979394e-10 -2.64498844e-67 -1.00000000e+00],[ 1.00891416e-65  3.08295492e-08 -6.88044284e-76],[ 1.44252665e-68 -1.36817425e-31 -3.65967923e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
114,[-0.65304173  0.34007279  0.67666588],[-0.91522264 -0.25192005 -0.31448974],[ 4.65058858e-10 -2.78924110e-67 -1.00000000e+00],[ 1.06809350e-65  3.13752049e-08 -7.38331445e-76],[ 1.50749838e-68 -1.39238966e-31 -3.95988165e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,[-0.65230549  0.34007193  0.67739552],[-0.91617058 -0.24994275 -0.31330511],[ 4.69138387e-10 -2.93999094e-67 -1.00000000e+00],[ 1.13020030e-65  3.19256471e-08 -7.91805543e-76],[ 1.57479034e-68 -1.41681750e-31 -4.28177655e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
116,[-0.65155538  0.34006751  0.67811349],[-0.91712863 -0.24792924 -0.31209963],[ 4.73217785e-10  1.65073216e-17 -1.00000000e+00],[ 1.19535313e-65  3.24808758e-08 -8.48638148e-76],[ 1.64446413e-68 -1.44145774e-31 -4.62672324e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
117,[-0.6507998   0.34007117  0.67882809],[-0.91815665 -0.24589059 -0.31068663],[ 4.77297249e-10  3.30146458e-17 -1.00000000e+00],[ 1.26367435e-65  3.30408909e-08 -9.09008462e-76],[ 1.71658242e-68 -1.46631040e-31 -4.99615342e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,[-0.65005507  0.34006795  0.67955009],[-0.91913348 -0.24396022 -0.30931709],[ 4.81376712e-10 -3.43357463e-67 -1.00000000e+00],[ 1.33529015e-65  3.36056924e-08 -9.73103583e-76],[ 1.79120898e-68 -1.49137548e-31 -5.39157432e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,[-0.64928906  0.34007033  0.68025882],[-0.91999718 -0.24202461 -0.3082682 ],[ 4.85456176e-10 -1.65073255e-17 -1.00000000e+00],[ 1.41033069e-65  3.41752804e-08 -1.04111878e-75],[ 1.86840868e-68 -1.51665296e-31 -5.81457203e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
120,[-0.64854479  0.34007661  0.68098002],[-0.92094525 -0.23993763 -0.3070664 ],[ 4.89535574e-10  3.30146538e-17 -1.00000000e+00],[ 1.48893015e-65  3.47496549e-08 -1.11325780e-75],[ 1.94824748e-68 -1.54214286e-31 -6.26681487e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
121,[-0.64779886  0.34007534  0.68168391],[-0.92186299 -0.2382678  -0.30560936],[ 4.93615103e-10  1.65073282e-17 -1.00000000e+00],[ 1.57122684e-65  3.53288158e-08 -1.18973310e-75],[ 2.03079249e-68 -1.56784517e-31 -6.75005694e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
122,[-0.64704157  0.34007196  0.68240335],[-0.92283753 -0.23606942 -0.30437168],[ 4.97694567e-10  1.65073296e-17 -1.00000000e+00],[ 1.65736332e-65  3.59127632e-08 -1.27076621e-75],[ 2.11611192e-68 -1.59375990e-31 -7.26614176e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
123,[-0.64629352  0.34007716  0.68311161],[-0.9237776  -0.2341814  -0.30297528],[ 5.01774031e-10  1.65073310e-17 -1.00000000e+00],[ 1.74748642e-65  3.65014970e-08 -1.35658801e-75],[ 2.20427513e-68 -1.61988704e-31 -7.81700604e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
124,[-0.64553692  0.34007592  0.68382239],[-0.92470033 -0.23219999 -0.30168273],[ 5.05853428e-10 -1.65073324e-17 -1.00000000e+00],[ 1.84174742e-65  3.70950173e-08 -1.44743904e-75],[ 2.29535262e-68 -1.64622659e-31 -8.40468354e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
125,[-0.64478529  0.34007213  0.6845487 ],[-0.92562187 -0.23009867 -0.30046422],[ 5.09933024e-10 -4.85901436e-67 -1.00000000e+00],[ 1.94030208e-65  3.76933240e-08 -1.54356983e-75],[ 2.38941606e-68 -1.67277855e-31 -9.03130914e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
126,[-0.64401996  0.34006864  0.68525205],[-0.92659531 -0.2279667  -0.2990858 ],[ 5.14012422e-10  1.65073351e-17 -1.00000000e+00],[ 2.04331081e-65  3.82964172e-08 -1.64524121e-75],[ 2.48653825e-68 -1.69954293e-31 -9.69912298e-96],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
127,[-0.64326122  0.34007218  0.68596568],[-0.92749884 -0.22593944 -0.29782086],[ 5.18091885e-10 -5.34660979e-67 -1.00000000e+00],[ 2.15093869e-65  3.89042968e-08 -1.75272467e-75],[ 2.58679322e-68 -1.72651972e-31 -1.04104747e-95],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
128,[-0.64250783  0.34007279  0.68668404],[-0.92837997 -0.22396993 -0.29656045],[ 5.22171349e-10 -5.60528911e-67 -1.00000000e+00],[ 2.26335562e-65  3.95169629e-08 -1.86630271e-75],[ 2.69025612e-68 -1.75370892e-31 -1.11678279e-95],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
129,[-0.64174983  0.34007616  0.68739459],[-0.92922187 -0.22207603 -0.29534549],[ 5.26250813e-10 -5.87431472e-67 -1.00000000e+00],[ 2.38073644e-65  4.01344154e-08 -1.98626916e-75],[ 2.79700336e-68 -1.78111053e-31 -1.19737648e-95],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
130,[-0.64100069  0.34007428  0.68809059],[-0.93022809 -0.21987209 -0.29382304],[ 5.30330210e-10 -6.15401506e-67 -1.00000000e+00],[ 2.50326096e-65  4.07566544e-08 -2.11292957e-75],[ 2.90711249e-68 -1.80872455e-31 -1.28309909e-95],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
131,[-0.64023927  0.34007408  0.68879918],[-0.93107079 -0.21785227 -0.29265608],[ 5.34409674e-10  1.65073423e-17 -1.00000000e+00],[ 2.63111416e-65  4.13836799e-08 -2.24660157e-75],[ 3.02066231e-68 -1.83655099e-31 -1.37423395e-95],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
132,[-0.63947393  0.34007302  0.68950858],[-0.93197657 -0.21577064 -0.29131202],[ 5.38489270e-10  3.30146874e-17 -1.00000000e+00],[ 2.76448623e-65  4.20154918e-08 -2.38761526e-75],[ 3.13773284e-68 -1.86458984e-31 -1.47107775e-95],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
133,[-0.63870869  0.34007563  0.69020982],[-0.93284852 -0.21388486 -0.28990846],[ 5.42568601e-10 -3.30146903e-17 -1.00000000e+00],[ 2.90357270e-65  4.26520902e-08 -2.53631357e-75],[ 3.25840532e-68 -1.89284110e-31 -1.57394097e-95],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
134,[-0.63795122  0.3400785   0.69092627],[-0.93372706 -0.21167568 -0.28869913],[ 5.46648131e-10  1.65073466e-17 -1.00000000e+00],[ 3.04857457e-65  4.32934750e-08 -2.69305271e-75],[ 3.38276223e-68 -1.92130477e-31 -1.68314848e-95],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
