,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
2141,[0. 0. 0.],[ 0.49363439 -0.57498494  0.65247023],[ 8.73413171e-09 -1.24506507e-59 -1.00000000e+00],[4.24661271e-57 1.09753913e-05 0.00000000e+00],[ 3.47987078e-62 -4.82327189e-29 -1.07452936e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2142,[0. 0. 0.],[ 0.49532445 -0.57254133  0.65333767],[ 8.73821117e-09  3.30788787e-17 -1.00000000e+00],[4.26036011e-57 1.09856439e-05 0.00000000e+00],[ 3.48794545e-62 -4.82771133e-29 -1.07902482e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2143,[0. 0. 0.],[ 0.49691866 -0.57010662  0.65425552],[ 8.74229063e-09  3.30789094e-17 -1.00000000e+00],[4.27414557e-57 1.09959013e-05 0.00000000e+00],[ 3.49603500e-62 -4.83215269e-29 -1.08353692e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2144,[0. 0. 0.],[ 0.49855857 -0.56749153  0.65528064],[ 8.74637010e-09 -3.30789401e-17 -1.00000000e+00],[4.28796918e-57 1.10061634e-05 0.00000000e+00],[ 3.50413944e-62 -4.83659597e-29 -1.08806574e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2145,[0. 0. 0.],[ 0.50004396 -0.56513024  0.65618888],[ 8.75044949e-09 -1.25903307e-59 -1.00000000e+00],[4.30183103e-57 1.10164304e-05 0.00000000e+00],[ 3.51225879e-62 -4.84104117e-29 -1.09261133e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2146,[0. 0. 0.],[ 0.50174725 -0.56249125  0.65715546],[ 8.75452909e-09  3.30790013e-17 -1.00000000e+00],[4.31573120e-57 1.10267021e-05 0.00000000e+00],[ 3.52039307e-62 -4.84548829e-29 -1.09717373e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2147,[0. 0. 0.],[ 0.5031775  -0.56011015  0.658095  ],[ 8.75860842e-09  1.65395159e-17 -1.00000000e+00],[4.32966979e-57 1.10369786e-05 0.00000000e+00],[ 3.52854230e-62 -4.84993733e-29 -1.10175300e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2148,[0. 0. 0.],[ 0.50474389 -0.55765281  0.65898175],[ 8.76268795e-09 -3.30790623e-17 -1.00000000e+00],[4.34364687e-57 1.10472599e-05 0.00000000e+00],[ 3.53670650e-62 -4.85438828e-29 -1.10634921e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2149,[0. 0. 0.],[ 0.50627046 -0.55515097  0.65992244],[ 8.76676742e-09 -1.65395463e-17 -1.00000000e+00],[4.35766254e-57 1.10575460e-05 0.00000000e+00],[ 3.54488570e-62 -4.85884115e-29 -1.11096239e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2150,[0. 0. 0.],[ 0.50780393 -0.55253078  0.66094244],[ 8.77084688e-09  1.65395615e-17 -1.00000000e+00],[4.37171689e-57 1.10678369e-05 0.00000000e+00],[ 3.55307991e-62 -4.86329594e-29 -1.11559261e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2151,[0. 0. 0.],[ 0.50941605 -0.54995133  0.66185257],[ 8.77492634e-09 -1.65395766e-17 -1.00000000e+00],[4.38581001e-57 1.10781325e-05 0.00000000e+00],[ 3.56128915e-62 -4.86775265e-29 -1.12023991e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2152,[0. 0. 0.],[ 0.51097606 -0.54744418  0.66272795],[ 8.77900574e-09  3.30791834e-17 -1.00000000e+00],[4.39994198e-57 1.10884330e-05 0.00000000e+00],[ 3.56951344e-62 -4.87221127e-29 -1.12490437e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2153,[0. 0. 0.],[ 0.51261171 -0.54489999  0.66356102],[ 8.78308534e-09 -3.30792135e-17 -1.00000000e+00],[4.41411289e-57 1.10987382e-05 0.00000000e+00],[ 3.57775281e-62 -4.87667181e-29 -1.12958602e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2154,[0. 0. 0.],[ 0.51406417 -0.54231661  0.66455303],[ 8.78716467e-09 -1.65396218e-17 -1.00000000e+00],[4.42832284e-57 1.11090482e-05 0.00000000e+00],[ 3.58600727e-62 -4.88113426e-29 -1.13428493e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2155,[0. 0. 0.],[ 0.51569937 -0.53997152  0.6651954 ],[ 8.79124420e-09 -1.29452349e-59 -1.00000000e+00],[4.44257191e-57 1.11193631e-05 0.00000000e+00],[ 3.59427684e-62 -4.88559863e-29 -1.13900115e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2156,[0. 0. 0.],[ 0.51719309 -0.5372023   0.66627696],[ 8.79532366e-09  1.65396518e-17 -1.00000000e+00],[4.45686018e-57 1.11296826e-05 0.00000000e+00],[ 3.60256155e-62 -4.89006491e-29 -1.14373473e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2157,[0. 0. 0.],[ 0.51865152 -0.5348125   0.66706536],[ 8.79940306e-09 -1.30172033e-59 -1.00000000e+00],[4.47118776e-57 1.11400070e-05 0.00000000e+00],[ 3.61086141e-62 -4.89453311e-29 -1.14848574e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2158,[0. 0. 0.],[ 0.52029907 -0.53221779  0.6678571 ],[ 8.80348259e-09 -1.30533119e-59 -1.00000000e+00],[4.48555473e-57 1.11503362e-05 0.00000000e+00],[ 3.61917645e-62 -4.89900323e-29 -1.15325422e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2159,[0. 0. 0.],[ 0.52179878 -0.5297572   0.66864291],[ 8.80756205e-09 -1.65396965e-17 -1.00000000e+00],[4.49996118e-57 1.11606701e-05 0.00000000e+00],[ 3.62750668e-62 -4.90347526e-29 -1.15804024e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2160,[0. 0. 0.],[ 0.52326679 -0.52725662  0.66947168],[ 8.81164165e-09 -1.65397113e-17 -1.00000000e+00],[4.51440720e-57 1.11710089e-05 0.00000000e+00],[ 3.63585213e-62 -4.90794920e-29 -1.16284385e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2161,[0. 0. 0.],[ 0.52479574 -0.52467559  0.67030214],[ 8.81572098e-09 -1.31621373e-59 -1.00000000e+00],[4.52889288e-57 1.11813524e-05 0.00000000e+00],[ 3.64421281e-62 -4.91242506e-29 -1.16766510e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2162,[0. 0. 0.],[ 0.52629767 -0.52194991  0.67125186],[ 8.81980038e-09 -1.65397409e-17 -1.00000000e+00],[4.54341831e-57 1.11917007e-05 0.00000000e+00],[ 3.65258875e-62 -4.91690283e-29 -1.17250406e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2163,[0. 0. 0.],[ 0.52778955 -0.51958904  0.67191176],[ 8.82387991e-09  3.30795112e-17 -1.00000000e+00],[4.55798358e-57 1.12020538e-05 0.00000000e+00],[ 3.66097996e-62 -4.92138252e-29 -1.17736077e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2164,[0. 0. 0.],[ 0.52934009 -0.51704989  0.67265034],[ 8.82795937e-09 -1.65397703e-17 -1.00000000e+00],[4.57258879e-57 1.12124117e-05 0.00000000e+00],[ 3.66938647e-62 -4.92586412e-29 -1.18223530e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2165,[0. 0. 0.],[ 0.53070455 -0.51432307  0.67366495],[ 8.83203883e-09  1.65397850e-17 -1.00000000e+00],[4.58723401e-57 1.12227744e-05 0.00000000e+00],[ 3.67780830e-62 -4.93034763e-29 -1.18712770e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2166,[0. 0. 0.],[ 0.53232017 -0.51173607  0.67436002],[ 8.83611830e-09  1.65397997e-17 -1.00000000e+00],[4.60191935e-57 1.12331418e-05 0.00000000e+00],[ 3.68624547e-62 -4.93483305e-29 -1.19203803e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2167,[0. 0. 0.],[ 0.53397114 -0.50922061  0.67495866],[ 8.84019783e-09 -1.65398143e-17 -1.00000000e+00],[4.61664490e-57 1.12435141e-05 0.00000000e+00],[ 3.69469800e-62 -4.93932039e-29 -1.19696635e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2168,[0. 0. 0.],[ 0.53530822 -0.50665074  0.67583292],[ 8.84427722e-09  3.30796577e-17 -1.00000000e+00],[4.63141074e-57 1.12538911e-05 0.00000000e+00],[ 3.70316590e-62 -4.94380964e-29 -1.20191271e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2169,[0. 0. 0.],[ 0.53683955 -0.50409563  0.67652856],[ 8.84835669e-09 -1.34560281e-59 -1.00000000e+00],[4.64621697e-57 1.12642729e-05 0.00000000e+00],[ 3.71164921e-62 -4.94830080e-29 -1.20687717e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2170,[0. 0. 0.],[ 0.53831778 -0.50169452  0.67713851],[ 8.85243615e-09 -4.96195737e-17 -1.00000000e+00],[4.66106368e-57 1.12746595e-05 0.00000000e+00],[ 3.72014793e-62 -4.95279387e-29 -1.21185979e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2171,[0. 0. 0.],[ 0.54004447 -0.4988717   0.67784881],[ 8.85651568e-09 -1.35303461e-59 -1.00000000e+00],[4.67595097e-57 1.12850509e-05 0.00000000e+00],[ 3.72866210e-62 -4.95728885e-29 -1.21686062e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2172,[0. 0. 0.],[ 0.54143395 -0.49636979  0.67857667],[ 8.86059515e-09 -1.35676327e-59 -1.00000000e+00],[4.69087891e-57 1.12954471e-05 0.00000000e+00],[ 3.73719173e-62 -4.96178575e-29 -1.22187973e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2173,[0. 0. 0.],[ 0.54290029 -0.49359781  0.67942658],[ 8.86467454e-09  1.65399013e-17 -1.00000000e+00],[4.70584761e-57 1.13058481e-05 0.00000000e+00],[ 3.74573684e-62 -4.96628455e-29 -1.22691717e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2174,[0. 0. 0.],[ 0.54439757 -0.49111113  0.68003026],[ 8.86875387e-09  6.61596626e-17 -1.00000000e+00],[4.72085716e-57 1.13162538e-05 0.00000000e+00],[ 3.75429745e-62 -4.97078526e-29 -1.23197301e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2175,[0. 0. 0.],[ 0.54576342 -0.48851954  0.6808017 ],[ 8.8728334e-09 -1.6539930e-17 -1.0000000e+00],[4.73590765e-57 1.13266644e-05 0.00000000e+00],[ 3.76287358e-62 -4.97528789e-29 -1.23704729e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2176,[0. 0. 0.],[ 0.5473574  -0.48600799  0.6813194 ],[ 8.87691293e-09 -3.30798886e-17 -1.00000000e+00],[4.75099917e-57 1.13370797e-05 0.00000000e+00],[ 3.77146526e-62 -4.97979242e-29 -1.24214008e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2177,[0. 0. 0.],[ 0.54871102 -0.4833502   0.68212082],[ 8.88099240e-09  1.65399586e-17 -1.00000000e+00],[4.76613182e-57 1.13474998e-05 0.00000000e+00],[ 3.78007250e-62 -4.98429887e-29 -1.24725143e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2178,[0. 0. 0.],[ 0.55027867 -0.48073329  0.68270703],[ 8.88507186e-09 -1.65399729e-17 -1.00000000e+00],[4.78130569e-57 1.13579247e-05 0.00000000e+00],[ 3.78869533e-62 -4.98880722e-29 -1.25238141e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2179,[0. 0. 0.],[ 0.55161881 -0.47835539  0.68329555],[ 8.88915132e-09 -1.65399871e-17 -1.00000000e+00],[4.79652087e-57 1.13683544e-05 0.00000000e+00],[ 3.79733377e-62 -4.99331748e-29 -1.25753008e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2180,[0. 0. 0.],[ 0.55314129 -0.475738    0.68389185],[ 8.89323079e-09 -1.38690094e-59 -1.00000000e+00],[4.81177746e-57 1.13787888e-05 0.00000000e+00],[ 3.80598783e-62 -4.99782965e-29 -1.26269748e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2181,[0. 0. 0.],[ 0.55479261 -0.47289199  0.68452781],[ 8.89731025e-09 -3.30800309e-17 -1.00000000e+00],[4.82707554e-57 1.13892281e-05 0.00000000e+00],[ 3.81465754e-62 -5.00234373e-29 -1.26788369e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2182,[0. 0. 0.],[ 0.55607792 -0.47046392  0.68515768],[ 8.90138972e-09  1.65400296e-17 -1.00000000e+00],[4.84241522e-57 1.13996721e-05 0.00000000e+00],[ 3.82334291e-62 -5.00685971e-29 -1.27308877e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2183,[0. 0. 0.],[ 0.55756078 -0.4677728   0.68579486],[ 8.90546918e-09 -1.39834493e-59 -1.00000000e+00],[4.85779659e-57 1.14101210e-05 0.00000000e+00],[ 3.83204398e-62 -5.01137761e-29 -1.27831276e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2184,[0. 0. 0.],[ 0.55900318 -0.46517543  0.68638711],[ 8.90954871e-09 -1.40217697e-59 -1.00000000e+00],[4.87321973e-57 1.14205746e-05 0.00000000e+00],[ 3.84076076e-62 -5.01589741e-29 -1.28355573e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2185,[0. 0. 0.],[ 0.56057377 -0.46257336  0.68686456],[ 8.91362811e-09 -1.40601773e-59 -1.00000000e+00],[4.88868475e-57 1.14310330e-05 0.00000000e+00],[ 3.84949326e-62 -5.02041912e-29 -1.28881775e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2186,[0. 0. 0.],[ 0.56205884 -0.45995582  0.68740854],[ 8.91770764e-09  1.65400857e-17 -1.00000000e+00],[4.90419174e-57 1.14414962e-05 0.00000000e+00],[ 3.85824152e-62 -5.02494273e-29 -1.29409887e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2187,[0. 0. 0.],[ 0.56333255 -0.45718772  0.68821205],[ 8.92178703e-09 -1.65400997e-17 -1.00000000e+00],[4.91974080e-57 1.14519642e-05 0.00000000e+00],[ 3.86700555e-62 -5.02946825e-29 -1.29939915e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2188,[0. 0. 0.],[ 0.56488055 -0.45483348  0.68850306],[ 8.92586650e-09  1.65401136e-17 -1.00000000e+00],[4.93533201e-57 1.14624369e-05 0.00000000e+00],[ 3.87578537e-62 -5.03399568e-29 -1.30471865e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2189,[0. 0. 0.],[ 0.56625375 -0.45210395  0.68917247],[ 8.92994596e-09 -3.30802550e-17 -1.00000000e+00],[4.95096548e-57 1.14729145e-05 0.00000000e+00],[ 3.88458101e-62 -5.03852502e-29 -1.31005744e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2190,[0. 0. 0.],[ 0.56782504 -0.44957052  0.68953686],[ 8.93402543e-09 -1.42535284e-59 -1.00000000e+00],[4.96664129e-57 1.14833968e-05 0.00000000e+00],[ 3.89339248e-62 -5.04305625e-29 -1.31541556e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2191,[0. 0. 0.],[ 0.56908353 -0.44708669  0.69011407],[ 8.93810482e-09 -1.65401552e-17 -1.00000000e+00],[4.98235955e-57 1.14938839e-05 0.00000000e+00],[ 3.90221981e-62 -5.04758940e-29 -1.32079310e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2192,[0. 0. 0.],[ 0.57056849 -0.44420201  0.69075044],[ 8.94218435e-09  1.65401690e-17 -1.00000000e+00],[4.99812035e-57 1.15043758e-05 0.00000000e+00],[ 3.91106301e-62 -5.05212445e-29 -1.32619010e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2193,[0. 0. 0.],[ 0.57202994 -0.44165214  0.69117663],[ 8.94626382e-09 -1.43705952e-59 -1.00000000e+00],[5.01392378e-57 1.15148725e-05 0.00000000e+00],[ 3.91992211e-62 -5.05666140e-29 -1.33160662e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2194,[0. 0. 0.],[ 0.57364596 -0.43899219  0.69153175],[ 8.95034335e-09 -1.65401964e-17 -1.00000000e+00],[5.02976994e-57 1.15253740e-05 0.00000000e+00],[ 3.92879713e-62 -5.06120026e-29 -1.33704274e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2195,[0. 0. 0.],[ 0.57490763 -0.43656604  0.69201973],[ 8.95442281e-09 -3.30804203e-17 -1.00000000e+00],[5.04565893e-57 1.15358803e-05 0.00000000e+00],[ 3.93768809e-62 -5.06574102e-29 -1.34249850e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2196,[0. 0. 0.],[ 0.5762115  -0.4338569   0.69263879],[ 8.95850227e-09 -4.96206714e-17 -1.00000000e+00],[5.06159084e-57 1.15463913e-05 0.00000000e+00],[ 3.94659501e-62 -5.07028369e-29 -1.34797398e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2197,[0. 0. 0.],[ 0.57765869 -0.43125165  0.6930602 ],[ 8.96258167e-09 -1.65402374e-17 -1.00000000e+00],[5.07756576e-57 1.15569072e-05 0.00000000e+00],[ 3.95551791e-62 -5.07482826e-29 -1.35346923e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2198,[0. 0. 0.],[ 0.57899227 -0.4286853   0.69353937],[ 8.9666612e-09  3.3080502e-17 -1.0000000e+00],[5.09358381e-57 1.15674278e-05 0.00000000e+00],[ 3.96445682e-62 -5.07937474e-29 -1.35898432e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2199,[0. 0. 0.],[ 0.58054822 -0.42603688  0.69387055],[ 8.97074060e-09  3.30805291e-17 -1.00000000e+00],[5.10964506e-57 1.15779532e-05 0.00000000e+00],[ 3.97341175e-62 -5.08392311e-29 -1.36451930e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2200,[0. 0. 0.],[ 0.58198248 -0.42340968  0.69427706],[ 8.97482013e-09 -3.30805562e-17 -1.00000000e+00],[5.12574963e-57 1.15884834e-05 0.00000000e+00],[ 3.98238272e-62 -5.08847339e-29 -1.37007424e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2201,[0. 0. 0.],[ 0.58342471 -0.42066973  0.69473202],[ 8.97889946e-09  1.65402916e-17 -1.00000000e+00],[5.14189759e-57 1.15990184e-05 0.00000000e+00],[ 3.99136976e-62 -5.09302557e-29 -1.37564921e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2202,[0. 0. 0.],[ 0.58467306 -0.41824983  0.6951435 ],[ 8.98297899e-09  1.65403050e-17 -1.00000000e+00],[5.15808906e-57 1.16095581e-05 0.00000000e+00],[ 4.00037288e-62 -5.09757966e-29 -1.38124426e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2203,[0. 0. 0.],[ 0.58627563 -0.41553233  0.69542344],[ 8.98705839e-09 -6.61612738e-17 -1.00000000e+00],[5.17432413e-57 1.16201027e-05 0.00000000e+00],[ 4.00939212e-62 -5.10213564e-29 -1.38685947e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2204,[0. 0. 0.],[ 0.58764699 -0.41284828  0.69586444],[ 8.99113792e-09 -3.30806637e-17 -1.00000000e+00],[5.19060290e-57 1.16306521e-05 0.00000000e+00],[ 4.01842748e-62 -5.10669353e-29 -1.39249488e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2205,[0. 0. 0.],[ 0.58905296 -0.41008363  0.69631029],[ 8.99521738e-09 -1.48468785e-59 -1.00000000e+00],[5.20692546e-57 1.16412062e-05 0.00000000e+00],[ 4.02747899e-62 -5.11125332e-29 -1.39815057e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2206,[0. 0. 0.],[ 0.59034189 -0.40770538  0.69661523],[ 8.99929678e-09  3.30807170e-17 -1.00000000e+00],[5.22329191e-57 1.16517651e-05 0.00000000e+00],[ 4.03654668e-62 -5.11581500e-29 -1.40382660e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2207,[0. 0. 0.],[ 0.59179293 -0.40504262  0.6969373 ],[ 9.00337631e-09 -1.49275187e-59 -1.00000000e+00],[5.23970235e-57 1.16623288e-05 0.00000000e+00],[ 4.04563056e-62 -5.12037859e-29 -1.40952302e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2208,[0. 0. 0.],[ 0.5931846  -0.40251918  0.69721613],[ 9.00745584e-09  1.65403850e-17 -1.00000000e+00],[5.25615688e-57 1.16728973e-05 0.00000000e+00],[ 4.05473065e-62 -5.12494408e-29 -1.41523992e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2209,[0. 0. 0.],[ 0.59454994 -0.39982611  0.69760265],[ 9.01153530e-09 -1.50085224e-59 -1.00000000e+00],[5.27265560e-57 1.16834706e-05 0.00000000e+00],[ 4.06384697e-62 -5.12951147e-29 -1.42097734e-84],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
