,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
557,[0. 0. 0.],[-0.71299301  0.69545588  0.08934249],[ 2.27226126e-09 -1.65091108e-17 -1.00000000e+00],[4.04237588e-61 7.43829286e-07 0.00000000e+00],[ 4.19729102e-65 -3.30044891e-30 -6.02478174e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
558,[0. 0. 0.],[-0.71150421  0.69700691  0.08912425],[ 2.27634066e-09 -2.47636776e-17 -1.00000000e+00],[4.09199083e-61 7.46500127e-07 0.00000000e+00],[ 4.23509936e-65 -3.31229663e-30 -6.12270107e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
559,[0. 0. 0.],[-0.70984614  0.69870344  0.08906157],[ 2.28042019e-09  3.30182520e-17 -1.00000000e+00],[4.14212633e-61 7.49175755e-07 0.00000000e+00],[ 4.27317964e-65 -3.32416555e-30 -6.22203239e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
560,[0. 0. 0.],[-0.70858047  0.7000117   0.08886699],[ 2.28449965e-09 -1.65091337e-17 -1.00000000e+00],[4.19278693e-61 7.51856169e-07 0.00000000e+00],[ 4.31153330e-65 -3.33605567e-30 -6.32279350e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
561,[0. 0. 0.],[-0.70688662  0.70172577  0.08883835],[ 2.28857905e-09 -8.25457066e-18 -1.00000000e+00],[4.24397719e-61 7.54541370e-07 0.00000000e+00],[ 4.35016183e-65 -3.34796700e-30 -6.42500237e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
562,[0. 0. 0.],[-0.70555674  0.70307615  0.0887334 ],[ 2.29265865e-09 -4.08947240e-63 -1.00000000e+00],[4.29570173e-61 7.57231357e-07 0.00000000e+00],[ 4.38906670e-65 -3.35989954e-30 -6.52867716e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
563,[0. 0. 0.],[-0.70400772  0.70465424  0.08851853],[ 2.29673804e-09 -2.47637351e-17 -1.00000000e+00],[4.34796517e-61 7.59926130e-07 0.00000000e+00],[ 4.42824938e-65 -3.37185327e-30 -6.63383625e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
564,[0. 0. 0.],[-0.70250664  0.70618043  0.08828147],[ 2.30081751e-09 -3.30183289e-17 -1.00000000e+00],[4.40077217e-61 7.62625690e-07 0.00000000e+00],[ 4.46771137e-65 -3.38382821e-30 -6.74049817e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
565,[0. 0. 0.],[-0.70108748  0.70757094  0.08842911],[ 2.30489697e-09 -2.47637583e-17 -1.00000000e+00],[4.45412745e-61 7.65330037e-07 0.00000000e+00],[ 4.50745415e-65 -3.39582436e-30 -6.84868171e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
566,[0. 0. 0.],[-0.69969421  0.70898191  0.08816269],[ 2.30897643e-09 -8.25458998e-18 -1.00000000e+00],[4.50803572e-61 7.68039170e-07 0.00000000e+00],[ 4.54747921e-65 -3.40784170e-30 -6.95840580e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
567,[0. 0. 0.],[-0.69822235  0.71045926  0.08793857],[ 2.31305590e-09 -1.65091877e-17 -1.00000000e+00],[4.56250175e-61 7.70753089e-07 0.00000000e+00],[ 4.58778806e-65 -3.41988026e-30 -7.06968962e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
568,[0. 0. 0.],[-0.69665073  0.71200039  0.08793862],[ 2.31713543e-09 -8.25459777e-18 -1.00000000e+00],[4.61753034e-61 7.73471795e-07 0.00000000e+00],[ 4.62838221e-65 -3.43194001e-30 -7.18255252e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
569,[0. 0. 0.],[-0.69516608  0.71349158  0.08760073],[ 2.32121489e-09  4.95276101e-17 -1.00000000e+00],[4.67312632e-61 7.76195287e-07 0.00000000e+00],[ 4.66926316e-65 -3.44402097e-30 -7.29701407e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
570,[0. 0. 0.],[-0.69367762  0.71494637  0.08753884],[ 2.32529429e-09 -8.25460561e-18 -1.00000000e+00],[4.72929454e-61 7.78923566e-07 0.00000000e+00],[ 4.71043243e-65 -3.45612312e-30 -7.41309406e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
571,[0. 0. 0.],[-0.69206388  0.71653739  0.08730269],[ 2.32937375e-09 -8.25460954e-18 -1.00000000e+00],[4.78603990e-61 7.81656631e-07 0.00000000e+00],[ 4.75189154e-65 -3.46824648e-30 -7.53081246e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
572,[0. 0. 0.],[-0.69057001  0.71800444  0.08707862],[ 2.33345328e-09 -1.65092270e-17 -1.00000000e+00],[4.84336734e-61 7.84394482e-07 0.00000000e+00],[ 4.79364203e-65 -3.48039105e-30 -7.65018948e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
573,[0. 0. 0.],[-0.68917469  0.71936204  0.08692819],[ 2.33753268e-09  2.47638523e-17 -1.00000000e+00],[4.90128181e-61 7.87137120e-07 0.00000000e+00],[ 4.83568541e-65 -3.49255681e-30 -7.77124552e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
574,[0. 0. 0.],[-0.68780807  0.72067437  0.08688219],[ 2.34161208e-09 -1.65092428e-17 -1.00000000e+00],[4.95978831e-61 7.89884545e-07 0.00000000e+00],[ 4.87802324e-65 -3.50474378e-30 -7.89400121e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
575,[0. 0. 0.],[-0.68625667  0.7221944   0.08652766],[ 2.34569167e-09  8.25462537e-18 -1.00000000e+00],[5.01889187e-61 7.92636756e-07 0.00000000e+00],[ 4.92065705e-65 -3.51695195e-30 -8.01847739e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
576,[0. 0. 0.],[-0.68481254  0.72358947  0.08631377],[ 2.34977100e-09  1.65092587e-17 -1.00000000e+00],[5.07859755e-61 7.95393753e-07 0.00000000e+00],[ 4.96358839e-65 -3.52918132e-30 -8.14469512e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
577,[0. 0. 0.],[-0.68337936  0.72496612  0.08612072],[ 2.35385047e-09  1.65092667e-17 -1.00000000e+00],[5.13891045e-61 7.98155537e-07 0.00000000e+00],[ 5.00681882e-65 -3.54143189e-30 -8.27267569e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
578,[0. 0. 0.],[-0.68170343  0.72656479  0.08593043],[ 2.35792987e-09  1.65092747e-17 -1.00000000e+00],[5.19983570e-61 8.00922108e-07 0.00000000e+00],[ 5.05034990e-65 -3.55370366e-30 -8.40244059e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
579,[0. 0. 0.],[-0.68029053  0.72792124  0.08564733],[ 2.36200953e-09 -3.30185654e-17 -1.00000000e+00],[5.26137847e-61 8.03693464e-07 0.00000000e+00],[ 5.09418318e-65 -3.56599663e-30 -8.53401155e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
580,[0. 0. 0.],[-0.67882001  0.72930838  0.08551423],[ 2.36608893e-09  8.25464537e-18 -1.00000000e+00],[5.32354397e-61 8.06469608e-07 0.00000000e+00],[ 5.13832025e-65 -3.57831080e-30 -8.66741053e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
581,[0. 0. 0.],[-0.67735429  0.73071051  0.08516643],[ 2.37016832e-09 -4.95278964e-17 -1.00000000e+00],[5.38633743e-61 8.09250537e-07 0.00000000e+00],[ 5.18276267e-65 -3.59064618e-30 -8.80265971e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
582,[0. 0. 0.],[-0.67578902  0.73220554  0.08475993],[ 2.37424785e-09 -2.47639603e-17 -1.00000000e+00],[5.44976411e-61 8.12036253e-07 0.00000000e+00],[ 5.22751203e-65 -3.60300275e-30 -8.93978151e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
583,[0. 0. 0.],[-0.67433197  0.7335652   0.08460785],[ 2.37832732e-09  2.47639725e-17 -1.00000000e+00],[5.51382934e-61 8.14826756e-07 0.00000000e+00],[ 5.27256991e-65 -3.61538052e-30 -9.07879856e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
584,[0. 0. 0.],[-0.67288875  0.73489567  0.08455223],[ 2.38240685e-09 -8.25466156e-18 -1.00000000e+00],[5.57853844e-61 8.17622045e-07 0.00000000e+00],[ 5.31793791e-65 -3.62777949e-30 -9.21973374e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
585,[0. 0. 0.],[-0.67130612  0.73639222  0.08411057],[ 2.38648618e-09 -5.20317009e-63 -1.00000000e+00],[5.64389681e-61 8.20422120e-07 0.00000000e+00],[ 5.36361762e-65 -3.64019966e-30 -9.36261018e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
586,[0. 0. 0.],[-0.66987613  0.73769269  0.08411576],[ 2.39056571e-09  1.65093394e-17 -1.00000000e+00],[5.70990985e-61 8.23226982e-07 0.00000000e+00],[ 5.40961065e-65 -3.65264103e-30 -9.50745123e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
587,[0. 0. 0.],[-0.66838818  0.73909702  0.08362318],[ 2.39464511e-09 -5.31090237e-63 -1.00000000e+00],[5.77658301e-61 8.26036631e-07 0.00000000e+00],[ 5.45591861e-65 -3.66510360e-30 -9.65428047e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
588,[0. 0. 0.],[-0.667044    0.7403221   0.08351942],[ 2.39872470e-09 -2.47640337e-17 -1.00000000e+00],[5.84392179e-61 8.28851066e-07 0.00000000e+00],[ 5.50254310e-65 -3.67758737e-30 -9.80312176e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
589,[0. 0. 0.],[-0.66542546  0.74179401  0.08337027],[ 2.40280410e-09  8.25468201e-18 -1.00000000e+00],[5.91193170e-61 8.31670287e-07 0.00000000e+00],[ 5.54948575e-65 -3.69009234e-30 -9.95399915e-90],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
590,[0. 0. 0.],[-0.66379535  0.74330494  0.08290651],[ 2.40688350e-09 -4.12734307e-17 -1.00000000e+00],[5.98061830e-61 8.34494295e-07 0.00000000e+00],[ 5.59674818e-65 -3.70261850e-30 -1.01069370e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
591,[0. 0. 0.],[-0.6624849   0.74451229  0.08255424],[ 2.41096303e-09  8.25469027e-18 -1.00000000e+00],[6.04998719e-61 8.37323089e-07 0.00000000e+00],[ 5.64433203e-65 -3.71516587e-30 -1.02619599e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
592,[0. 0. 0.],[-0.66101924  0.74584508  0.08227198],[ 2.41504242e-09  8.25469441e-18 -1.00000000e+00],[6.1200440e-61 8.4015667e-07 0.0000000e+00],[ 5.69223892e-65 -3.72773443e-30 -1.04190926e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
593,[0. 0. 0.],[-0.65931316  0.74740532  0.08180121],[ 2.41912209e-09  2.47640957e-17 -1.00000000e+00],[6.19079441e-61 8.42995037e-07 0.00000000e+00],[ 5.74047050e-65 -3.74032418e-30 -1.05783602e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
594,[0. 0. 0.],[-0.65793763  0.74862503  0.08172288],[ 2.42320142e-09 -3.30188109e-17 -1.00000000e+00],[6.26224412e-61 8.45838190e-07 0.00000000e+00],[ 5.78902843e-65 -3.75293514e-30 -1.07397881e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
595,[0. 0. 0.],[-0.6564106   0.75001067  0.08129652],[ 2.42728081e-09 -8.25470689e-18 -1.00000000e+00],[6.33439887e-61 8.48686130e-07 0.00000000e+00],[ 5.83791434e-65 -3.76556729e-30 -1.09034019e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
596,[0. 0. 0.],[-0.65498553  0.75129002  0.08097696],[ 2.43136028e-09  1.65094221e-17 -1.00000000e+00],[6.40726445e-61 8.51538857e-07 0.00000000e+00],[ 5.88712990e-65 -3.77822064e-30 -1.10692274e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
597,[0. 0. 0.],[-0.65345823  0.75264092  0.08077119],[ 2.43543987e-09 -1.65094305e-17 -1.00000000e+00],[6.48084668e-61 8.54396370e-07 0.00000000e+00],[ 5.93667677e-65 -3.79089519e-30 -1.12372907e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
598,[0. 0. 0.],[-0.6520139   0.75393959  0.08033035],[ 2.43951927e-09  1.65094389e-17 -1.00000000e+00],[6.55515141e-61 8.57258669e-07 0.00000000e+00],[ 5.98655662e-65 -3.80359093e-30 -1.14076181e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
599,[0. 0. 0.],[-0.6504032   0.75535854  0.08005717],[ 2.44359880e-09 -8.25472368e-18 -1.00000000e+00],[6.63018455e-61 8.60125755e-07 0.00000000e+00],[ 6.03677113e-65 -3.81630787e-30 -1.15802365e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
600,[0. 0. 0.],[-0.64904773  0.75656578  0.07965721],[ 2.44767813e-09 -1.65094558e-17 -1.00000000e+00],[6.70595203e-61 8.62997627e-07 0.00000000e+00],[ 6.08732197e-65 -3.82904600e-30 -1.17551726e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
601,[0. 0. 0.],[-0.64753585  0.75787909  0.07947704],[ 2.45175773e-09 -3.30189285e-17 -1.00000000e+00],[6.78245982e-61 8.65874286e-07 0.00000000e+00],[ 6.13821084e-65 -3.84180533e-30 -1.19324536e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
602,[0. 0. 0.],[-0.64606072  0.75918944  0.07897425],[ 2.45583706e-09  2.47642091e-17 -1.00000000e+00],[6.85971393e-61 8.68755731e-07 0.00000000e+00],[ 6.18943942e-65 -3.85458586e-30 -1.21121070e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
603,[0. 0. 0.],[-0.64450018  0.76057502  0.07839108],[ 2.45991666e-09  3.30189625e-17 -1.00000000e+00],[6.93772042e-61 8.71641963e-07 0.00000000e+00],[ 6.24100941e-65 -3.86738758e-30 -1.22941605e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
604,[0. 0. 0.],[-0.64292976  0.76190643  0.07835766],[ 2.46399605e-09  4.12737244e-17 -1.00000000e+00],[7.01648538e-61 8.74532981e-07 0.00000000e+00],[ 6.29292251e-65 -3.88021050e-30 -1.24786421e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
605,[0. 0. 0.],[-0.64151487  0.76316731  0.07768094],[ 2.46807558e-09  3.30189966e-17 -1.00000000e+00],[7.09601493e-61 8.77428786e-07 0.00000000e+00],[ 6.34518044e-65 -3.89305461e-30 -1.26655802e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
606,[0. 0. 0.],[-0.64005833  0.76440953  0.07748157],[ 2.47215498e-09 -8.25475344e-18 -1.00000000e+00],[7.17631525e-61 8.80329377e-07 0.00000000e+00],[ 6.39778490e-65 -3.90591992e-30 -1.28550032e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
607,[0. 0. 0.],[-0.63848458  0.76576129  0.07711742],[ 2.47623451e-09  8.25475773e-18 -1.00000000e+00],[7.25739255e-61 8.83234754e-07 0.00000000e+00],[ 6.45073762e-65 -3.91880642e-30 -1.30469401e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
608,[0. 0. 0.],[-0.63696207  0.76707263  0.07667397],[ 2.48031391e-09 -6.55888658e-63 -1.00000000e+00],[7.33925307e-61 8.86144918e-07 0.00000000e+00],[ 6.50404032e-65 -3.93171411e-30 -1.32414199e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
609,[0. 0. 0.],[-0.63551599  0.76832218  0.07616074],[ 2.48439337e-09 -4.95285981e-17 -1.00000000e+00],[7.42190310e-61 8.89059869e-07 0.00000000e+00],[ 6.55769474e-65 -3.94464300e-30 -1.34384721e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
610,[0. 0. 0.],[-0.63401912  0.76961931  0.07553721],[ 2.48847284e-09 -6.68950393e-63 -1.00000000e+00],[7.50534898e-61 8.91979605e-07 0.00000000e+00],[ 6.61170260e-65 -3.95759308e-30 -1.36381265e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
611,[0. 0. 0.],[-0.63250618  0.7708774   0.07539208],[ 2.49255223e-09  8.25477500e-18 -1.00000000e+00],[7.58959707e-61 8.94904129e-07 0.00000000e+00],[ 6.66606566e-65 -3.97056436e-30 -1.38404129e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
612,[0. 0. 0.],[-0.63094912  0.7722041   0.07486016],[ 2.49663176e-09 -4.12738967e-17 -1.00000000e+00],[7.67465378e-61 8.97833438e-07 0.00000000e+00],[ 6.72078566e-65 -3.98355683e-30 -1.40453619e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
613,[0. 0. 0.],[-0.62946402  0.77344495  0.07455172],[ 2.50071116e-09  2.47643511e-17 -1.00000000e+00],[7.76052557e-61 9.00767535e-07 0.00000000e+00],[ 6.77586435e-65 -3.99657049e-30 -1.42530038e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
614,[0. 0. 0.],[-0.6281313   0.77456715  0.07414038],[ 2.50479062e-09 -6.95724812e-63 -1.00000000e+00],[7.84721893e-61 9.03706417e-07 0.00000000e+00],[ 6.83130350e-65 -4.00960534e-30 -1.44633697e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
615,[0. 0. 0.],[-0.62659991  0.77583785  0.07381183],[ 2.50887009e-09 -8.25479244e-18 -1.00000000e+00],[7.93474038e-61 9.06650086e-07 0.00000000e+00],[ 6.88710487e-65 -4.02266139e-30 -1.46764908e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
616,[0. 0. 0.],[-0.62509464  0.77710194  0.07327529],[ 2.51294955e-09 -8.25479683e-18 -1.00000000e+00],[8.02309652e-61 9.09598542e-07 0.00000000e+00],[ 6.94327023e-65 -4.03573863e-30 -1.48923986e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
617,[0. 0. 0.],[-0.6235924   0.77834075  0.07292601],[ 2.51702908e-09 -4.12740061e-17 -1.00000000e+00],[8.11229394e-61 9.12551784e-07 0.00000000e+00],[ 6.99980136e-65 -4.04883706e-30 -1.51111248e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
618,[0. 0. 0.],[-0.62217368  0.77950868  0.07256807],[ 2.52110861e-09 -8.25480563e-18 -1.00000000e+00],[8.20233932e-61 9.15509812e-07 0.00000000e+00],[ 7.05670004e-65 -4.06195668e-30 -1.53327018e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
619,[0. 0. 0.],[-0.62064678  0.78077744  0.07200115],[ 2.52518801e-09 -7.30442992e-63 -1.00000000e+00],[8.29323936e-61 9.18472627e-07 0.00000000e+00],[ 7.11396806e-65 -4.07509750e-30 -1.55571618e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
620,[0. 0. 0.],[-0.61915001  0.782005    0.07156431],[ 2.52926747e-09 -2.47644434e-17 -1.00000000e+00],[8.38500079e-61 9.21440229e-07 0.00000000e+00],[ 7.17160722e-65 -4.08825950e-30 -1.57845377e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
621,[0. 0. 0.],[-0.61765697  0.78323508  0.07101177],[ 2.53334694e-09 -1.65096378e-17 -1.00000000e+00],[8.47763040e-61 9.24412617e-07 0.00000000e+00],[ 7.22961931e-65 -4.10144270e-30 -1.60148625e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
622,[0. 0. 0.],[-0.6161435   0.78447226  0.07050153],[ 2.53742640e-09  3.30192934e-17 -1.00000000e+00],[8.57113502e-61 9.27389791e-07 0.00000000e+00],[ 7.28800614e-65 -4.11464709e-30 -1.62481698e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
623,[0. 0. 0.],[-0.61468839  0.78566118  0.06996211],[ 2.54150586e-09 -2.47644834e-17 -1.00000000e+00],[8.66552152e-61 9.30371752e-07 0.00000000e+00],[ 7.34676952e-65 -4.12787266e-30 -1.64844931e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
624,[0. 0. 0.],[-0.61326754  0.78680289  0.06959991],[ 2.54558519e-09 -8.25483227e-18 -1.00000000e+00],[8.76079682e-61 9.33358499e-07 0.00000000e+00],[ 7.40591127e-65 -4.14111943e-30 -1.67238665e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
625,[0. 0. 0.],[-0.61168287  0.78809851  0.06888252],[ 2.54966479e-09 -4.95290205e-17 -1.00000000e+00],[8.85696787e-61 9.36350032e-07 0.00000000e+00],[ 7.46543322e-65 -4.15438739e-30 -1.69663245e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
626,[0. 0. 0.],[-0.6102373   0.78923822  0.06865471],[ 2.55374419e-09 -1.65096825e-17 -1.00000000e+00],[8.95404167e-61 9.39346353e-07 0.00000000e+00],[ 7.52533718e-65 -4.16767654e-30 -1.72119018e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
627,[0. 0. 0.],[-0.60873835  0.79043911  0.06814424],[ 2.55782372e-09 -8.25484573e-18 -1.00000000e+00],[9.05202527e-61 9.42347459e-07 0.00000000e+00],[ 7.58562501e-65 -4.18098688e-30 -1.74606333e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
628,[0. 0. 0.],[-0.60702997  0.79179095  0.06768826],[ 2.56190318e-09  3.30194010e-17 -1.00000000e+00],[9.15092576e-61 9.45353352e-07 0.00000000e+00],[ 7.64629853e-65 -4.19431840e-30 -1.77125546e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
629,[0. 0. 0.],[-0.60572853  0.79285022  0.06694387],[ 2.56598271e-09 -8.25485476e-18 -1.00000000e+00],[9.25075027e-61 9.48364032e-07 0.00000000e+00],[ 7.70735960e-65 -4.20767112e-30 -1.79677012e-89],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
